jobID,endTime,exeTime
4969889774,1358700000000,5076000000
6212822642,1358638000000,3741000000
6312699084,1358700000000,5022000000
6334725571,1358700000000,5073000000
6375342555,1358700000000,5002000000
6376727844,1354426000000,402000000
6376817376,1356928000000,2158000000
6376925614,1353957000000,333000000
6376931375,1353838000000,131000000
6376938605,1353993000000,362000000
6376938793,1354391000000,759000000
6376939327,1354051000000,427000000
6376939496,1354068000000,444000000
4665712499,1358700000000,5075000000
4976642279,1358700000000,5075000000
6325570754,1358700000000,5075000000
6334728421,1358700000000,4955000000
6376924722,1353638000000,13000000
6376939161,1354064000000,435000000
6111537791,1358643000000,4078000000
6320750684,1358700000000,5074000000
6334729183,1358700000000,5055000000
6336171822,1358700000000,5074000000
6376871586,1354327000000,521000000
6376897954,1354662000000,798000000
6376769374,1355385000000,1254000000
6376925939,1353628000000,1000000
4665903885,1358700000000,5048000000
5285926325,1358637000000,3760000000
6320752832,1358700000000,5072000000
6336169771,1358700000000,5072000000
6336176989,1358700000000,5072000000
6352644496,1358700000000,5072000000
6353618347,1358700000000,5072000000
6375655837,1356191000000,1872000000
6375815776,1358700000000,5061000000
6376887266,1354475000000,378000000
4665896876,1358700000000,5071000000
6111538114,1358646000000,4090000000
6352675113,1358700000000,5071000000
6369604229,1358700000000,4651000000
6376939105,1354044000000,415000000
6376939887,1353641000000,12000000
6352654177,1358700000000,5070000000
6353606897,1358700000000,5068000000
6374873772,1358700000000,4946000000
6376937291,1353926000000,287000000
6376937503,1355509000000,1480000000
6376939385,1354061000000,405000000
4665897969,1358700000000,5039000000
6376937046,1353829000000,187000000
6376940175,1353876000000,245000000
6353606367,1358700000000,5068000000
6369934113,1358700000000,5068000000
6376733720,1358633000000,4941000000
6376862929,1353690000000,58000000
6376870811,1353758000000,126000000
6376939283,1353644000000,12000000
6376881997,1354471000000,455000000
6376939285,1353634000000,1000000
6376939871,1353900000000,264000000
6295210420,1358700000000,5066000000
6353618923,1358700000000,5066000000
6376939803,1353862000000,228000000
6376939977,1353739000000,102000000
3860876201,1358700000000,5031000000
6295210032,1358700000000,5063000000
6328188214,1358700000000,5063000000
6336176509,1358700000000,5050000000
6352646306,1358700000000,4982000000
6376940035,1353739000000,98000000
6376924403,1358700000000,5062000000
6376938536,1353973000000,335000000
6376939477,1353665000000,27000000
6376939513,1353682000000,44000000
6376940222,1353758000000,120000000
6376863550,1354297000000,647000000
6376939515,1353665000000,26000000
6376939845,1353737000000,98000000
6364879101,1358700000000,5059000000
6376940802,1353655000000,14000000
3996806186,1358700000000,5058000000
6130716573,1358700000000,4959000000
6376876879,1354586000000,602000000
6376937444,1355511000000,1619000000
6376938867,1353789000000,145000000
6376940992,1353846000000,202000000
6277652109,1358700000000,5055000000
6376939307,1353658000000,13000000
6320737446,1358650000000,5004000000
6325584021,1358700000000,5052000000
6376941055,1353964000000,316000000
6376941108,1353846000000,194000000
6353606291,1358700000000,5047000000
6375054890,1358700000000,5047000000
6238843128,1358700000000,4919000000
5252051817,1358673000000,5006000000
6336177400,1358700000000,5043000000
6376940825,1353943000000,285000000
6336687119,1358700000000,5027000000
6376902825,1354455000000,558000000
6376926316,1353669000000,9000000
6376938847,1353772000000,112000000
6376926349,1353683000000,15000000
6376941301,1353866000000,204000000
3769734721,1358700000000,5037000000
6376940868,1353954000000,269000000
6376940935,1353943000000,148000000
6376812769,1354486000000,495000000
6320437581,1358700000000,5034000000
5402488769,1358655000000,4691000000
6376941244,1353746000000,79000000
4665617026,1358700000000,4784000000
6325571282,1358700000000,5032000000
6376741882,1358191000000,4502000000
6376941006,1353872000000,203000000
6376941034,1353800000000,131000000
6376941036,1353699000000,30000000
5960925264,1358700000000,5030000000
6376939310,1353694000000,24000000
6320750560,1358700000000,5029000000
6376941459,1353767000000,96000000
6360135273,1358700000000,5027000000
6376941289,1353750000000,75000000
6376935140,1353738000000,65000000
6376926415,1353688000000,14000000
6320732617,1358700000000,5025000000
4898741419,1358700000000,5024000000
6372357908,1358700000000,5024000000
5310458090,1358660000000,4982000000
6376941356,1353749000000,64000000
5844816811,1358700000000,5019000000
6376893176,1354726000000,742000000
6376935625,1353696000000,14000000
6376930836,1353694000000,11000000
