jobID,endTime,exeTime
4665617026,2170497000000,5058000000
6277652109,2170500000000,5061000000
6410009964,2170500000000,5061000000
6419322512,2170500000000,4559000000
6433957120,2170449000000,4385000000
6444518426,2170500000000,5061000000
6446121352,2170500000000,5061000000
6446743402,2170448000000,4340000000
6452825275,2167622000000,2093000000
6454369144,2170500000000,5059000000
6454566436,2170500000000,5046000000
6455398114,2165861000000,240000000
6455399328,2167804000000,2162000000
6455428030,2170471000000,4483000000
6455479960,2165658000000,143000000
6455483562,2169177000000,3705000000
6455524310,2165527000000,78000000
6455534670,2165529000000,85000000
6455535492,2166989000000,1425000000
6455537346,2165547000000,93000000
6455537953,2165670000000,221000000
4976640141,2170500000000,5060000000
6111395793,2170500000000,5060000000
6295210420,2170500000000,5027000000
6426662446,2170500000000,5008000000
6444523250,2170500000000,5055000000
6445619382,2170500000000,5057000000
6446743369,2170453000000,4036000000
6452734926,2170458000000,4762000000
6455266044,2170449000000,4241000000
6455531854,2165592000000,133000000
6455535599,2166986000000,1394000000
6455538237,2165455000000,15000000
6455538439,2165669000000,175000000
4969889774,2170500000000,5059000000
5850685169,2170500000000,5003000000
6127582891,2170500000000,5059000000
6377856525,2170499000000,5050000000
6378114630,2170500000000,5037000000
6428210205,2170500000000,5032000000
6440690970,2170500000000,5059000000
6454973011,2167775000000,1490000000
6455471918,2165597000000,115000000
6455531533,2165531000000,69000000
6455539828,2165684000000,239000000
4665896876,2170500000000,5046000000
6444610691,2170500000000,5045000000
6440689686,2170500000000,5056000000
6451226963,2170500000000,5056000000
6451841550,2170500000000,4497000000
6455350277,2166121000000,562000000
6455531675,2165544000000,90000000
6455535131,2166752000000,1306000000
5633012381,2170500000000,5030000000
6114773114,2170500000000,4515000000
6238836357,2170500000000,4841000000
6451841275,2170500000000,4750000000
6455523135,2165513000000,61000000
6455536872,2165486000000,41000000
6455543549,2165458000000,13000000
6455545633,2165663000000,218000000
3996806186,2170500000000,5054000000
6184995193,2170500000000,4997000000
6444648049,2170500000000,5054000000
6455350338,2169690000000,3811000000
6455526598,2165487000000,41000000
6455536940,2165514000000,61000000
6455539925,2165590000000,94000000
6455541585,2165457000000,11000000
6455545635,2165640000000,194000000
6444612893,2170500000000,5037000000
6455542927,2165448000000,1000000
6455543028,2165448000000,1000000
5252051817,2170500000000,5052000000
6369934113,2170500000000,5034000000
6440288532,2170500000000,5052000000
6444610955,2170500000000,5052000000
6446122316,2170500000000,5052000000
6455521085,2165511000000,63000000
6455543664,2170500000000,5052000000
6430751863,2170500000000,5028000000
6444520919,2170500000000,5014000000
6454324356,2170500000000,4988000000
6455144089,2169931000000,4451000000
6455523388,2165498000000,49000000
6455535386,2165725000000,271000000
6428585054,2170500000000,5050000000
6455543504,2165451000000,1000000
6455535627,2165535000000,76000000
6455534916,2165758000000,306000000
6444032325,2170447000000,4346000000
6452254627,2170500000000,5047000000
6455535251,2165522000000,69000000
6455506564,2165476000000,22000000
6455543122,2165467000000,13000000
3477177120,2170500000000,5045000000
6398477545,2170500000000,5027000000
5960925264,2170500000000,4969000000
5008466431,2170500000000,5042000000
6440689548,2170500000000,5041000000
6452698257,2170500000000,5007000000
6454599221,2168249000000,2782000000
6455272206,2166416000000,358000000
6455183107,2170500000000,5037000000
6455534224,2165500000000,35000000
4665903885,2170500000000,4878000000
6239041636,2170500000000,5031000000
6455537266,2165542000000,73000000
6455543551,2165507000000,37000000
6444519092,2170500000000,5029000000
6455535531,2165507000000,36000000
6455537861,2165657000000,186000000
6455531427,2165954000000,482000000
6455503039,2165484000000,10000000
6436120326,2170500000000,5003000000
6444610017,2170500000000,5019000000
6436868410,2170500000000,5022000000
6444649627,2170459000000,4977000000
