jobID,endTime,exeTime
4665712499,2090289000000,5029000000
4665896876,2090400000000,5140000000
6176114691,2090400000000,5140000000
6277652109,2090274000000,5014000000
6388672237,2090400000000,5101000000
6428210205,2090400000000,5140000000
6443039785,2090275000000,4630000000
6443923859,2087037000000,1589000000
6444612893,2090400000000,5134000000
6445619382,2090400000000,5140000000
6446980821,2090345000000,4392000000
6447439119,2086477000000,1146000000
6447446937,2086477000000,1192000000
6447589427,2087700000000,2326000000
6447618004,2090356000000,5092000000
6447640242,2090400000000,4994000000
6447737455,2085449000000,185000000
6447741659,2085320000000,60000000
6440689686,2090400000000,5139000000
6443360499,2089125000000,2698000000
6445859391,2090400000000,5031000000
6446121352,2090400000000,5139000000
6446743402,2090265000000,4014000000
6447687879,2088576000000,2073000000
6447730408,2087760000000,2258000000
6447738431,2085446000000,183000000
5844213834,2090400000000,5138000000
6378114630,2090400000000,5138000000
6444518426,2090400000000,5138000000
6447147338,2085525000000,198000000
6447638170,2090291000000,5023000000
5252051817,2090400000000,5137000000
6428585054,2090400000000,5137000000
6444523250,2090400000000,5137000000
6446997651,2086440000000,1023000000
6447740875,2085265000000,1000000
6437459555,2090400000000,5135000000
6447735872,2087799000000,2500000000
3996806186,2090400000000,5134000000
6164869082,2090400000000,5134000000
6447140610,2087129000000,1355000000
6447738338,2085440000000,174000000
6447741763,2085345000000,79000000
6398477545,2090400000000,5133000000
6440288532,2090400000000,5133000000
5007599851,2090400000000,5132000000
6444610017,2090400000000,5132000000
6445801042,2090400000000,4864000000
6447741526,2086802000000,1222000000
6447741733,2086817000000,1549000000
5960925264,2090340000000,5071000000
3244847846,2090310000000,5040000000
6447741333,2086343000000,1073000000
6435373314,2090400000000,5129000000
6447617894,2090400000000,5129000000
6447741297,2085300000000,29000000
6369934113,2090400000000,5128000000
4969889774,2090400000000,5127000000
6444520919,2090400000000,5127000000
6447741441,2086800000000,1527000000
6444610691,2090400000000,5126000000
6447741363,2085600000000,326000000
6447741872,2085340000000,66000000
6447741388,2085632000000,357000000
6440286108,2090397000000,5120000000
5633033829,2090400000000,5122000000
6440287958,2090400000000,5120000000
6444032325,2090400000000,5118000000
6377856525,2090400000000,5114000000
4665897969,2090400000000,5118000000
6446122316,2090400000000,5117000000
6397399151,2090400000000,4810000000
6444519092,2090400000000,5110000000
6446152274,2085994000000,604000000
6440690970,2090400000000,5109000000
6447743658,2086669000000,1367000000
3418309,2090400000000,5100000000
3418314,2090400000000,5100000000
3418319,2090400000000,5100000000
3418324,2090400000000,5100000000
3418329,2090400000000,5100000000
3418334,2090400000000,5100000000
3418339,2090400000000,5100000000
3418356,2090400000000,5100000000
3418363,2090400000000,5100000000
3418368,2090400000000,5100000000
3418375,2090400000000,5100000000
3418380,2090400000000,5100000000
3418385,2090400000000,5100000000
3418390,2090400000000,5100000000
3418395,2090400000000,5100000000
3418400,2090400000000,5100000000
3418405,2090400000000,5100000000
3418412,2090400000000,5100000000
3418417,2090400000000,5100000000
3418422,2090400000000,5100000000
3418427,2090400000000,5100000000
3418432,2090400000000,5100000000
3418437,2090400000000,5100000000
3418442,2090400000000,5100000000
6590371,2090400000000,5100000000
6590376,2090400000000,5100000000
6590381,2090400000000,5100000000
6590386,2090400000000,5100000000
6590391,2090400000000,5100000000
6724944,2090400000000,5100000000
6724949,2090400000000,5100000000
6933047,2090400000000,5100000000
6933059,2090400000000,5100000000
7053513,2090400000000,5100000000
15705910,2090400000000,5100000000
17109330,2090400000000,5100000000
28185708,2090400000000,5096000000
35229152,2090400000000,5100000000
39308684,2090400000000,5100000000
39308688,2090400000000,5100000000
39308692,2090400000000,5100000000
46542951,2090400000000,5100000000
86753913,2090400000000,5100000000
98680993,2090400000000,5100000000
105360316,2090400000000,5100000000
106664144,2090400000000,5100000000
109341524,2090400000000,5100000000
109344935,2090400000000,5100000000
124371644,2090400000000,5100000000
154376113,2090400000000,5100000000
155171765,2090400000000,5100000000
182939990,2090400000000,5100000000
192299653,2090400000000,5100000000
194963094,2090400000000,5053000000
209193844,2090400000000,5100000000
212499161,2090400000000,5100000000
215723520,2090400000000,5100000000
232736649,2090400000000,5100000000
246757899,2090400000000,5100000000
259235987,2090400000000,5100000000
260194510,2090400000000,5100000000
261357632,2090400000000,5100000000
261595273,2090400000000,5100000000
287653404,2090400000000,5100000000
292046988,2090400000000,5100000000
296756903,2090400000000,5100000000
307306810,2090400000000,5100000000
315551614,2090400000000,5100000000
318504156,2090400000000,5100000000
331416465,2090400000000,5100000000
341499666,2090400000000,5100000000
350775748,2090400000000,5100000000
358933853,2090400000000,5100000000
358933855,2090400000000,5100000000
370237482,2090400000000,5100000000
384861629,2090400000000,5100000000
411248937,2090400000000,5100000000
430861762,2090400000000,5100000000
437863928,2090400000000,5100000000
437863935,2090400000000,5100000000
437863939,2090400000000,5100000000
447689838,2090400000000,5100000000
447971550,2090400000000,5100000000
494787089,2090400000000,5100000000
494787097,2090400000000,5100000000
498778363,2090400000000,5100000000
501114088,2090400000000,4958000000
515042954,2090400000000,5100000000
516580766,2090400000000,5100000000
516580966,2090400000000,5100000000
519524647,2090400000000,5100000000
519524649,2090400000000,5100000000
532613684,2090400000000,5100000000
595842024,2090400000000,5100000000
609252512,2090400000000,5100000000
609252514,2090400000000,5100000000
609252516,2090400000000,5100000000
609260421,2090400000000,5100000000
611190167,2090400000000,5100000000
612573927,2090400000000,5100000000
616437105,2090400000000,5100000000
616437107,2090400000000,5100000000
616564438,2090400000000,5100000000
620363598,2090400000000,5100000000
643855116,2090400000000,5100000000
643856032,2090400000000,5100000000
683388149,2090400000000,5100000000
685455037,2090400000000,5100000000
685461029,2090400000000,5100000000
685758680,2090400000000,5100000000
685758751,2090400000000,5100000000
686717012,2090400000000,5080000000
686717176,2090400000000,5086000000
693486635,2090400000000,5100000000
693486637,2090400000000,5100000000
696492866,2090400000000,5100000000
698645235,2090400000000,5100000000
699707924,2090400000000,5100000000
699708719,2090400000000,5100000000
700769429,2090400000000,5100000000
700769431,2090400000000,5100000000
718753271,2090400000000,5100000000
740213574,2090400000000,5100000000
752502434,2090400000000,5100000000
752760242,2090400000000,5100000000
766199538,2090400000000,5100000000
771022573,2090400000000,5100000000
771338739,2090400000000,5100000000
778322517,2090400000000,5100000000
793288022,2090400000000,5100000000
793288025,2090400000000,5100000000
793504208,2090400000000,5100000000
837840133,2090400000000,5100000000
840454103,2090400000000,5100000000
871805047,2090400000000,5100000000
873477572,2090400000000,5100000000
925718046,2090400000000,5100000000
955071036,2090400000000,5100000000
969673897,2090400000000,5100000000
969674408,2090400000000,5100000000
971358055,2090400000000,5100000000
986962601,2090400000000,5100000000
1005190908,2090400000000,5100000000
1005246041,2090400000000,5100000000
1005831088,2090400000000,5100000000
1005831090,2090400000000,5100000000
1015033007,2090400000000,5100000000
1097525707,2090400000000,5100000000
1106173310,2090400000000,5100000000
1128637731,2090400000000,5100000000
1161381522,2090400000000,5100000000
1170482497,2090400000000,5062000000
1184713860,2090400000000,5100000000
1218322450,2090400000000,5100000000
1218322587,2090400000000,5100000000
1223177256,2090400000000,5100000000
1223480094,2090400000000,5100000000
1224526820,2090400000000,5100000000
1229709861,2090400000000,5100000000
1279055723,2090400000000,5100000000
1287399870,2090400000000,5100000000
1297383150,2090400000000,5100000000
1297383672,2090400000000,5100000000
1303031391,2090400000000,5100000000
1317485965,2090400000000,5100000000
1328506354,2090400000000,5100000000
1329653148,2090400000000,5100000000
1332939103,2090400000000,5100000000
1335742303,2090400000000,5100000000
1342043214,2090400000000,5100000000
1343463626,2090400000000,5100000000
1343463628,2090400000000,5100000000
1343463734,2090400000000,5100000000
1343463736,2090400000000,5100000000
1348146260,2090400000000,5100000000
1352452146,2090400000000,5100000000
1358321947,2090400000000,5100000000
1359172745,2090400000000,5100000000
1369509944,2090400000000,5100000000
1369509996,2090400000000,5100000000
1388540198,2090400000000,5100000000
1388566558,2090400000000,5100000000
1389045295,2090400000000,5100000000
1389045297,2090400000000,5100000000
1393056113,2090400000000,5100000000
1405507228,2090400000000,5100000000
1409698667,2090400000000,5100000000
1435139915,2090400000000,5100000000
1444478784,2090400000000,5100000000
1465315935,2090400000000,5100000000
1488088415,2089500000000,4200000000
1488089419,2090400000000,5100000000
1510326178,2090400000000,5100000000
1519424054,2090400000000,5100000000
1596061083,2090400000000,5100000000
1623460225,2090400000000,5100000000
1639398186,2090400000000,5100000000
1650628364,2090400000000,5100000000
1694710801,2090400000000,5100000000
1699314250,2090400000000,5100000000
1702125294,2090400000000,5100000000
1743085591,2090400000000,5100000000
1749222566,2090400000000,5100000000
1750995765,2090400000000,5100000000
1759618836,2090400000000,5100000000
1776505648,2090400000000,5100000000
1814199765,2090400000000,5100000000
1814199769,2090400000000,5091000000
1814199904,2090400000000,5100000000
1814199906,2090400000000,5100000000
1814200178,2090400000000,5100000000
1836173247,2090400000000,5100000000
1843579567,2090400000000,5100000000
1862501286,2090400000000,5100000000
1863690462,2090400000000,5010000000
1877300849,2090400000000,5100000000
1883650996,2090400000000,5100000000
1930851759,2090400000000,5100000000
1930851770,2090400000000,5100000000
1968086762,2090400000000,5100000000
1968678699,2090400000000,5100000000
1971328329,2090400000000,5100000000
1983213445,2090400000000,5100000000
1985957305,2090400000000,5100000000
1992404130,2090400000000,5100000000
2020809245,2090400000000,5100000000
2024770216,2090400000000,5100000000
2025898332,2090400000000,5100000000
2035323974,2090400000000,5100000000
2035852486,2090400000000,5100000000
2052283888,2090400000000,5100000000
2111561443,2090400000000,5100000000
2120383885,2090400000000,5100000000
2151136976,2090400000000,5100000000
2151505431,2090400000000,5100000000
2153691877,2090400000000,5100000000
2153691881,2090400000000,5100000000
2189835419,2090400000000,5100000000
2219020916,2090400000000,5100000000
2221332292,2090400000000,5100000000
2221332388,2090400000000,5100000000
2225573296,2090400000000,5100000000
2226478153,2090400000000,5100000000
2239205555,2090400000000,5100000000
2274376703,2090400000000,5100000000
2274376709,2090400000000,5100000000
2274380521,2090400000000,5100000000
2278253484,2090400000000,5100000000
2298780147,2090400000000,5100000000
2299256394,2090400000000,5100000000
2307126404,2090400000000,5100000000
2307478927,2090400000000,5100000000
2355555091,2090400000000,5100000000
2386085568,2090400000000,5100000000
2419542725,2090400000000,5100000000
2429933372,2090400000000,5100000000
2436304495,2090400000000,5100000000
2436304513,2090400000000,5100000000
2437926070,2090400000000,5100000000
2439759656,2090400000000,5100000000
2440955189,2090400000000,5100000000
2481689374,2090400000000,5100000000
2493669643,2090400000000,5100000000
2503185264,2090400000000,5100000000
2503185266,2090400000000,5100000000
2509801301,2090400000000,5100000000
2509801309,2090400000000,5100000000
2509801316,2090400000000,5100000000
2509801537,2090275000000,4975000000
2548202279,2090400000000,5100000000
2602370909,2090400000000,5100000000
2624991179,2090400000000,5100000000
2629682284,2090400000000,5100000000
2629682302,2090400000000,5100000000
2651959895,2090400000000,5100000000
2653899069,2090400000000,5100000000
2699599003,2090400000000,5100000000
2715734498,2090400000000,5100000000
2721624458,2090400000000,5100000000
2721624573,2090400000000,5100000000
2721800183,2090400000000,5100000000
2721800640,2090400000000,5100000000
2756110603,2090400000000,5100000000
2759389886,2090400000000,5100000000
2780813677,2090400000000,5100000000
2780813754,2090400000000,5100000000
2780813826,2090400000000,5100000000
2780813989,2090400000000,5100000000
2780814282,2090400000000,5100000000
2780814322,2090400000000,5100000000
2781977153,2090400000000,5100000000
2800424218,2090400000000,5100000000
2847314160,2090400000000,5100000000
2858956832,2090400000000,5051000000
2859662171,2090400000000,5100000000
2861472341,2090400000000,5100000000
2861472345,2090400000000,5100000000
2876140257,2090400000000,5100000000
2876140269,2090400000000,5100000000
2876140274,2090400000000,5100000000
2887897936,2090400000000,5100000000
2902878525,2090400000000,5100000000
2902878580,2090400000000,5100000000
2916101303,2090400000000,5100000000
2916101306,2090400000000,5100000000
2916102641,2090400000000,5100000000
2916102644,2090400000000,5100000000
2920095928,2090400000000,5100000000
2920181565,2090400000000,5100000000
2927166315,2090400000000,5100000000
2939436917,2090400000000,5100000000
2939504293,2090400000000,5100000000
2939507935,2090400000000,5100000000
2943344645,2090400000000,5100000000
2943345853,2090400000000,5100000000
2943347846,2090400000000,5100000000
2947667961,2090400000000,5100000000
2981740299,2090400000000,5100000000
3007227894,2090400000000,5100000000
3009262516,2090400000000,5100000000
3009262519,2090400000000,5100000000
3009262522,2090400000000,5100000000
3062872954,2090400000000,5100000000
3066179158,2090400000000,5100000000
3086091356,2090400000000,5100000000
3086091420,2090400000000,5100000000
3086091435,2090400000000,5100000000
3086091451,2090400000000,5100000000
3121668061,2090400000000,5100000000
3137534811,2090400000000,5100000000
3137730237,2090400000000,5100000000
3156704984,2090372000000,5072000000
3176007645,2090400000000,5100000000
3208447095,2090400000000,5100000000
3214733131,2090400000000,5100000000
3221686667,2090400000000,5100000000
3226021697,2090400000000,5100000000
3226021707,2090400000000,5100000000
3226024692,2090400000000,5100000000
3228838930,2090400000000,5100000000
3228839619,2090400000000,5100000000
3233999021,2090400000000,5100000000
3239336321,2090400000000,5100000000
3244822959,2090400000000,5100000000
3244832720,2090400000000,5100000000
3244870802,2090400000000,5100000000
3255609707,2090400000000,5100000000
3256949131,2090400000000,5100000000
3303083898,2090400000000,5100000000
3303084333,2090400000000,5100000000
3304852209,2090400000000,5100000000
3304852305,2090400000000,5100000000
3310414834,2090400000000,5100000000
3322572963,2090400000000,5100000000
3336097381,2090100000000,3326000000
3350267310,2090400000000,5100000000
3355016124,2090400000000,5100000000
3355663137,2090400000000,5100000000
3381379342,2090400000000,5100000000
3387288030,2090400000000,5100000000
3404497452,2090400000000,5100000000
3405957923,2090400000000,5100000000
3414853085,2090400000000,5100000000
3431229169,2090400000000,5100000000
3466058276,2090400000000,5100000000
3466903612,2090400000000,5100000000
3477177120,2090400000000,5092000000
3478528467,2090400000000,5100000000
3478528503,2090400000000,5100000000
3486168160,2090400000000,5100000000
3507432212,2090400000000,5100000000
3507457183,2090400000000,5100000000
3508950175,2090400000000,5100000000
3511841320,2090400000000,5100000000
3520037794,2090400000000,5100000000
3520037933,2090400000000,5100000000
3527819762,2090400000000,5100000000
3527823389,2090400000000,4725000000
3528532484,2090400000000,5100000000
3528532667,2090400000000,5100000000
3528532728,2090400000000,5100000000
3536441868,2090389000000,4979000000
3537558367,2090400000000,5100000000
3543030441,2090400000000,5100000000
3543033703,2090400000000,5100000000
3544612780,2090400000000,5100000000
3544756919,2090400000000,5100000000
3553754713,2090400000000,5100000000
3570705675,2090400000000,5100000000
3589828274,2090400000000,5100000000
3592534655,2090400000000,5100000000
3600242317,2090400000000,5100000000
3608394906,2090400000000,5100000000
3620730856,2090400000000,5100000000
3623260116,2090400000000,5100000000
3623476482,2090400000000,5100000000
3623946070,2090400000000,5100000000
3629832358,2090400000000,5100000000
3630669687,2090400000000,5100000000
3635976171,2090400000000,5100000000
3636560950,2090400000000,5100000000
3638783942,2090400000000,5100000000
3644402257,2090400000000,5100000000
3663502429,2090400000000,5100000000
3669607176,2090400000000,5100000000
3669607308,2090400000000,5100000000
3673031028,2090400000000,5100000000
3674898158,2090400000000,5100000000
3695027940,2090400000000,5100000000
3695028243,2090400000000,5100000000
3698335268,2090400000000,5100000000
3717263303,2090400000000,5100000000
3717263307,2090400000000,5100000000
3717263309,2090400000000,5100000000
3717263311,2090400000000,5100000000
3717263313,2090400000000,5100000000
3717263317,2090400000000,5100000000
3717263319,2090400000000,5100000000
3717263325,2090400000000,5100000000
3717263328,2090400000000,5100000000
3717263356,2090400000000,5100000000
3717264428,2090400000000,5100000000
3717272781,2090400000000,5100000000
3717273268,2090400000000,5100000000
3717273515,2090400000000,5100000000
3717273889,2090400000000,5100000000
3720250606,2090400000000,5100000000
3720276857,2090400000000,5100000000
3724789731,2090400000000,5100000000
3727144341,2090400000000,5100000000
3727334302,2090400000000,5100000000
3730198063,2090400000000,5100000000
3730481037,2090400000000,5100000000
3730489914,2090400000000,5100000000
3730490659,2090400000000,5100000000
3737037305,2090400000000,5100000000
3737037307,2090400000000,5100000000
3738146922,2090400000000,5100000000
