jobID,endTime,exeTime
3996806186,1910100000000,5244000000
4665712499,1910100000000,5244000000
6295210420,1910100000000,5244000000
6388672237,1910100000000,5243000000
6425334391,1910100000000,5096000000
6425729247,1910100000000,5221000000
6427721001,1905402000000,450000000
6427763568,1905672000000,525000000
6427782858,1907180000000,1866000000
6427897432,1904951000000,72000000
6427920536,1904933000000,40000000
6427928984,1904859000000,3000000
6427955187,1907036000000,1704000000
6427962003,1905246000000,264000000
6398326602,1909800000000,4939000000
6398477545,1910100000000,5243000000
6420654933,1909890000000,5033000000
6425780872,1909880000000,5021000000
6426209093,1905346000000,278000000
6426617951,1908994000000,4004000000
6426950902,1909820000000,4920000000
6427253778,1906241000000,1331000000
6427596605,1907360000000,1562000000
6427686462,1910100000000,5243000000
6427763230,1905660000000,791000000
6427904662,1910100000000,5243000000
6427919881,1904930000000,73000000
6427932478,1907371000000,2109000000
6427961838,1905208000000,351000000
6277652109,1910100000000,5242000000
6402254697,1910100000000,5242000000
6409017835,1910100000000,5242000000
6424879434,1909916000000,3207000000
6425152415,1909871000000,4256000000
6295210032,1906886000000,2017000000
6402253442,1910008000000,5148000000
6409019124,1909942000000,5083000000
6427516445,1905633000000,597000000
6427906350,1905116000000,178000000
793288025,1909899000000,5039000000
6409018021,1910100000000,5240000000
6427945542,1905368000000,459000000
4665896876,1910100000000,5239000000
5844213834,1909869000000,4656000000
6184995193,1910100000000,5239000000
6320750684,1909915000000,5054000000
6402253255,1909887000000,5026000000
6409021107,1910091000000,5230000000
6427541423,1909878000000,4321000000
6427726859,1910100000000,4366000000
6427919906,1907400000000,2539000000
6427961914,1905233000000,365000000
4665903885,1910100000000,5227000000
6427668027,1905848000000,955000000
6427863919,1907182000000,1998000000
6427962373,1905053000000,179000000
4121195473,1909951000000,4899000000
4665897969,1910100000000,5237000000
6369298625,1910100000000,4907000000
6378114630,1910100000000,5237000000
6377856525,1909942000000,5058000000
6419322512,1910100000000,4944000000
6424925762,1910100000000,5236000000
6425153943,1910100000000,5112000000
6426386351,1910100000000,5000000000
6320752832,1909948000000,5083000000
6427961268,1904881000000,16000000
6343226184,1910100000000,5234000000
6425780065,1909871000000,5005000000
6427820978,1906291000000,1157000000
6427961270,1904869000000,1000000
6427086540,1910100000000,5231000000
6426209689,1905345000000,444000000
6427086397,1910100000000,5230000000
2902878580,1910100000000,5229000000
4665891113,1910100000000,5229000000
5434260637,1910100000000,5229000000
5960925264,1910100000000,5228000000
6111532855,1910100000000,5229000000
6114773114,1910100000000,4940000000
6176858948,1910100000000,5229000000
6176871439,1910100000000,5229000000
6219557576,1910100000000,5095000000
6397677516,1910100000000,5209000000
6397857072,1910100000000,4891000000
6423987396,1910100000000,5202000000
6360135273,1910100000000,5201000000
6427939115,1909841000000,3332000000
6182353613,1910100000000,5227000000
6409020107,1910100000000,5227000000
6410009964,1910100000000,5224000000
6427962287,1905056000000,157000000
6409017944,1910100000000,5222000000
6427962162,1905029000000,149000000
6427379057,1906068000000,840000000
6320745723,1909890000000,5006000000
192299653,1910100000000,5200000000
3695027940,1910100000000,5214000000
5402488769,1910100000000,5061000000
6178845351,1910100000000,5214000000
6261947650,1910100000000,5085000000
6427698995,1905213000000,259000000
6427914095,1905444000000,467000000
6427518547,1907927000000,2485000000
4665712396,1910100000000,5210000000
5289701358,1909969000000,5078000000
6426864100,1907430000000,2160000000
6427964196,1904907000000,14000000
6427913994,1905422000000,528000000
6427937605,1905091000000,111000000
6320739281,1910100000000,5204000000
4765556460,1910100000000,5202000000
5984979082,1910100000000,5202000000
6217846749,1910100000000,5202000000
6398455223,1910100000000,5177000000
6405351531,1910100000000,4414000000
6405770496,1910100000000,5154000000
3638155221,1910100000000,5201000000
6425657292,1910100000000,4799000000
6427963845,1905220000000,297000000
3996513912,1910100000000,5200000000
6427946624,1905077000000,159000000
3717272781,1910100000000,4930000000
4028922835,1910100000000,5199000000
6403995787,1910100000000,4925000000
6425886953,1910100000000,5063000000
6427295670,1906057000000,275000000
6427541866,1905031000000,130000000
