jobID,endTime,exeTime
4392480606,857700000000,5196000000
6238837081,857700000000,5144000000
6238837822,857700000000,5168000000
6238838528,857700000000,5165000000
6238839290,857700000000,5159000000
6238840043,857700000000,5165000000
6238842108,857700000000,5152000000
6238842343,857700000000,5176000000
6295210420,857700000000,5196000000
6312699084,857700000000,5189000000
6316259781,857700000000,3785000000
6318655893,857663000000,5159000000
6320748532,857615000000,4167000000
6325217134,857700000000,5196000000
6325220754,857700000000,5196000000
6328573729,857700000000,5196000000
6331417954,857532000000,4950000000
6331929028,857513000000,3771000000
6331931639,857700000000,4983000000
6332552633,853419000000,867000000
6332586988,852522000000,18000000
6332591123,852554000000,29000000
6332593389,852544000000,38000000
6332625033,852881000000,253000000
6332635937,852524000000,20000000
6332645500,855316000000,2713000000
6332646704,852657000000,141000000
6332650463,853564000000,1055000000
6332654009,852631000000,114000000
5822896270,857700000000,5195000000
5960925264,857700000000,5195000000
6238835298,857700000000,5140000000
6238835525,857700000000,5178000000
6238843128,857700000000,5164000000
6238843875,857700000000,5162000000
6239416246,857700000000,5180000000
6320060657,857509000000,3265000000
6332551817,853028000000,508000000
6332653890,852900000000,381000000
6332654327,852613000000,101000000
6332654379,852760000000,244000000
3996806186,857700000000,5194000000
4857081234,857516000000,5010000000
6238841354,857700000000,5160000000
6316376215,857530000000,3570000000
6316376295,857516000000,3519000000
6325226300,857659000000,5153000000
6325242744,857700000000,5194000000
6325570754,857700000000,5193000000
6331396378,857700000000,5129000000
6332587875,852536000000,15000000
6332645343,852677000000,153000000
6332646113,852767000000,254000000
6332646496,852650000000,144000000
4297552690,857700000000,5068000000
6316376180,857547000000,3501000000
4665896876,857700000000,5192000000
6238844615,857700000000,5142000000
6320750684,857700000000,5192000000
6330399423,853245000000,364000000
6332028515,857700000000,5192000000
6332587554,852509000000,1000000
1184713860,857699000000,5190000000
4969889774,857700000000,4925000000
5844213834,857569000000,5060000000
6238836357,857700000000,5170000000
6329935534,857700000000,5191000000
6332602871,852537000000,28000000
6332603232,852544000000,24000000
6331301529,855860000000,3337000000
6332626409,852526000000,16000000
6332629664,852533000000,23000000
6332650271,853550000000,1018000000
6330941000,855973000000,2186000000
6332626371,854100000000,1562000000
6332653662,853567000000,1054000000
6332653906,852601000000,88000000
4665712396,857700000000,5186000000
4872450645,857700000000,5168000000
6325145395,857700000000,5186000000
6325569126,857693000000,5179000000
5285926325,857586000000,3882000000
6295210032,857700000000,5185000000
6332653329,852864000000,349000000
6303476875,857700000000,4424000000
6316376261,857497000000,3496000000
6328582767,857669000000,5152000000
6332144285,852533000000,17000000
5492962043,857700000000,5183000000
5990808734,857700000000,5159000000
6176114691,857700000000,5183000000
6279932108,857700000000,5179000000
6332588149,852536000000,19000000
6332593058,852518000000,1000000
6332650111,853536000000,1018000000
6332653752,852890000000,372000000
6332666426,852760000000,242000000
6332667612,852730000000,212000000
4665897969,857700000000,5181000000
6332587556,852691000000,172000000
5921809619,857700000000,5018000000
6320745723,857700000000,5179000000
6332590826,852540000000,19000000
6332603399,852698000000,120000000
1223480094,857700000000,5178000000
6325573287,857700000000,5178000000
5495697968,855615000000,2812000000
6332597255,853437000000,914000000
6332635178,852524000000,1000000
6210787313,857700000000,5117000000
6219557576,857700000000,5039000000
6282782699,857700000000,5176000000
6311962683,857700000000,5174000000
6332624487,852527000000,1000000
698645235,857700000000,4989000000
6325232069,857700000000,5162000000
6325575750,857700000000,5173000000
5007599851,857594000000,4923000000
6210690788,857700000000,5172000000
6332593681,852544000000,16000000
6301270255,857663000000,5125000000
4665903885,857684000000,5154000000
5307854452,857700000000,5153000000
6117800987,857700000000,4584000000
6239559353,857700000000,5170000000
6332638556,852551000000,21000000
6332639256,852561000000,23000000
6332666219,852718000000,173000000
6332136458,857662000000,5127000000
4665712499,857700000000,5118000000
6332653664,852736000000,200000000
6332654253,852699000000,163000000
4976639874,857700000000,5161000000
6325211294,857700000000,5160000000
6325586016,857700000000,5156000000
6332603671,852566000000,21000000
6320752832,857671000000,5125000000
6332591468,852562000000,15000000
6332668718,852562000000,15000000
771022573,857700000000,5152000000
6319194803,857700000000,5150000000
6325233546,857700000000,5150000000
6332668818,852566000000,15000000
6332645279,852565000000,13000000
6332644294,852571000000,18000000
6332644583,852600000000,21000000
4976640000,857700000000,5146000000
6332487608,853800000000,971000000
6332668348,852573000000,18000000
6332669113,853005000000,447000000
6332602021,853434000000,875000000
6125420718,857700000000,5140000000
6301270076,857700000000,5140000000
6332639796,852579000000,18000000
6332603673,852626000000,53000000
6130716573,857545000000,4868000000
6217826854,857700000000,5133000000
6320732617,857542000000,4974000000
6320750560,857700000000,5132000000
6332668820,853200000000,628000000
6332669372,852715000000,141000000
6332669258,853459000000,886000000
6332644947,852600000000,27000000
6295486538,857530000000,4862000000
6325571282,857700000000,5125000000
6332669115,853449000000,873000000
6332603181,853440000000,863000000
6332669153,853214000000,637000000
6332669567,852739000000,162000000
6332603724,853448000000,868000000
6332668936,853449000000,871000000
6318602034,857527000000,4207000000
5484770275,857700000000,5012000000
6217657595,857700000000,4725000000
6332531798,856064000000,2988000000
6332669834,852600000000,18000000
6318602032,857700000000,4767000000
6183750753,857700000000,4986000000
6332669025,852715000000,131000000
5252051817,857700000000,5113000000
6184995193,857700000000,5086000000
6332524917,856100000000,3011000000
6332602283,853440000000,851000000
5912313637,857700000000,5000000000
4374347510,857700000000,5093000000
5715747784,857700000000,4956000000
6332669732,852900000000,296000000
6325214416,857700000000,5106000000
6114773114,857522000000,4713000000
6320737092,857700000000,5104000000
6332630450,852601000000,5000000
6332671015,852936000000,340000000
6332653331,853678000000,1081000000
6332668617,853180000000,583000000
3418309,857700000000,5100000000
3418314,857700000000,5100000000
3418319,857700000000,5100000000
3418324,857700000000,5100000000
3418329,857700000000,5100000000
3418334,857700000000,5100000000
3418339,857700000000,5100000000
3418356,857700000000,5100000000
3418363,857700000000,5100000000
3418368,857700000000,5100000000
3418375,857700000000,5100000000
3418380,857700000000,5100000000
3418385,857700000000,5100000000
3418390,857700000000,5100000000
3418395,857700000000,5100000000
3418400,857700000000,5100000000
3418405,857700000000,5100000000
3418412,857700000000,5100000000
3418417,857700000000,5100000000
3418422,857700000000,5100000000
3418427,857700000000,5100000000
3418432,857700000000,5100000000
3418437,857700000000,5100000000
3418442,857700000000,5100000000
6590371,857700000000,5100000000
6590376,857700000000,5100000000
6590381,857700000000,5100000000
6590386,857700000000,5100000000
6590391,857700000000,5100000000
6724944,857700000000,5100000000
6724949,857700000000,5100000000
6933047,857700000000,5100000000
6933059,857700000000,5100000000
7053513,857700000000,5100000000
15705910,857700000000,5100000000
17109330,857700000000,5100000000
28185708,857700000000,5100000000
35229152,857700000000,5100000000
39308684,857700000000,5100000000
39308688,857700000000,5100000000
39308692,857700000000,5100000000
46542951,857700000000,5100000000
86753913,857700000000,5100000000
98680993,857700000000,5100000000
105360316,857700000000,5100000000
106664144,857700000000,5100000000
109341524,857700000000,5100000000
109344935,857700000000,5100000000
124371644,857700000000,5100000000
154376113,857700000000,5100000000
155171765,857700000000,5100000000
182939990,857700000000,5100000000
192299653,857700000000,5033000000
194963094,857700000000,5100000000
209193844,857700000000,5100000000
212499161,857700000000,5100000000
215723520,857700000000,5100000000
232736649,857700000000,5100000000
246757899,857700000000,5100000000
259235987,857700000000,5100000000
260194510,857700000000,5100000000
261357632,857700000000,5100000000
261595273,857700000000,5100000000
287653404,857645000000,5045000000
292046988,857700000000,5100000000
296756903,857700000000,5100000000
307306810,857700000000,5100000000
315551614,857700000000,5100000000
318504156,857700000000,5100000000
331416465,857700000000,5100000000
341499666,857700000000,5100000000
350775748,857700000000,5100000000
358933853,857700000000,5100000000
358933855,857700000000,5100000000
370237482,857700000000,5100000000
384861629,857700000000,5100000000
411248937,857700000000,5100000000
430861762,857700000000,5100000000
437863928,857700000000,5100000000
437863935,857700000000,5100000000
437863939,857700000000,5100000000
447689838,857700000000,5100000000
447971550,857700000000,5100000000
494787089,857700000000,5100000000
494787097,857700000000,5100000000
498778363,857700000000,5100000000
501114088,857700000000,5100000000
515042954,857700000000,5100000000
516580766,857700000000,5100000000
516580966,857700000000,5100000000
519524647,857700000000,5100000000
519524649,857700000000,5100000000
