jobID,endTime,exeTime
4665896876,1008000000000,5160000000
5960925264,1008000000000,5160000000
6325570754,1008000000000,5155000000
6334725571,1008000000000,5158000000
6336171822,1008000000000,5160000000
6336594489,1007852000000,5012000000
6349862589,1007894000000,5050000000
6350024200,1008000000000,5040000000
6350280095,1002858000000,18000000
6350356501,1008000000000,4904000000
2902878580,1008000000000,5159000000
4028922835,1008000000000,5159000000
4129695341,1008000000000,5159000000
4665712499,1008000000000,5157000000
4665891113,1008000000000,5140000000
4857081234,1008000000000,5132000000
5402488769,1008000000000,5099000000
5402492947,1008000000000,5124000000
5601901706,1008000000000,5159000000
5844816811,1008000000000,5159000000
6119300167,1008000000000,5159000000
6176858948,1008000000000,5159000000
6176871439,1008000000000,5159000000
6236788405,1008000000000,5159000000
6238835298,1008000000000,5145000000
6238835525,1008000000000,5156000000
6238837822,1008000000000,5138000000
6239416246,1008000000000,5159000000
6282133822,1008000000000,5159000000
6303476875,1007801000000,3519000000
6310032162,1007848000000,4899000000
6312699084,1008000000000,5143000000
6318602032,1007852000000,4719000000
6325479429,1008000000000,5159000000
6333234824,1008000000000,5159000000
6333234871,1008000000000,5159000000
6334729183,1008000000000,5149000000
6336167768,1008000000000,5159000000
6344325157,1008000000000,5093000000
6345426994,1008000000000,5159000000
6349472134,1006448000000,3476000000
6349868818,1008000000000,5088000000
6349869623,1007798000000,4381000000
6350279858,1002862000000,13000000
6350309407,1002973000000,108000000
6350348291,1004025000000,1041000000
6350353808,1008000000000,4645000000
6350360165,1002857000000,16000000
4969889774,1008000000000,5146000000
6345217785,1007867000000,4535000000
3996806186,1008000000000,5157000000
6210690788,1008000000000,5157000000
6320737643,1008000000000,5157000000
6320750684,1008000000000,5157000000
6350360351,1002859000000,16000000
1743085591,1008000000000,5156000000
4665617026,1008000000000,5140000000
6114773114,1008000000000,5108000000
6295210420,1008000000000,5156000000
6334728421,1008000000000,5151000000
6348228273,1008000000000,5095000000
6349183415,1007862000000,4785000000
6320752832,1007874000000,5029000000
6350359595,1002943000000,92000000
5889934721,1008000000000,5154000000
6210690644,1008000000000,5154000000
6238837081,1008000000000,5154000000
6238843128,1008000000000,5154000000
6256810996,1008000000000,5154000000
6290791354,1008000000000,5154000000
6336176509,1008000000000,5154000000
6340211531,1005655000000,2434000000
5285926325,1007852000000,3535000000
6336687047,1008000000000,5153000000
6336176989,1008000000000,5152000000
5728757676,1008000000000,5151000000
6147162441,1008000000000,5151000000
6334105897,1008000000000,5151000000
6336169771,1008000000000,5150000000
6336687119,1008000000000,5133000000
6350185678,1008000000000,5065000000
6350358351,1002983000000,134000000
5822896270,1008000000000,5144000000
6334729835,1008000000000,5122000000
3418339,1008000000000,5148000000
5349360858,1008000000000,4866000000
6183975952,1008000000000,5148000000
6295486476,1008000000000,5148000000
6295486538,1008000000000,5005000000
6318655893,1008000000000,5148000000
6348374486,1008000000000,5148000000
5007846463,1008000000000,5147000000
5163940467,1008000000000,5147000000
5351575862,1008000000000,5147000000
5850685169,1008000000000,5147000000
6184995193,1008000000000,5126000000
6240919275,1008000000000,5147000000
6261947650,1008000000000,5147000000
6283008253,1007855000000,3846000000
6320735901,1008000000000,5147000000
6320736031,1008000000000,5147000000
6320752281,1008000000000,5112000000
6339165820,1008000000000,4724000000
6350360163,1002854000000,1000000
686717176,1008000000000,5146000000
4047561214,1008000000000,5146000000
4765556460,1008000000000,5146000000
5921809619,1008000000000,5076000000
5939837742,1008000000000,5146000000
5966089485,1008000000000,5055000000
6133390513,1008000000000,5146000000
6340213596,1005600000000,2687000000
6350359792,1004797000000,1943000000
6350360601,1003173000000,319000000
6117800987,1007777000000,4091000000
6328582767,1008000000000,5145000000
6349210642,1008000000000,4724000000
331416465,1008000000000,5144000000
6171022137,1008000000000,5144000000
6350293186,1002914000000,46000000
6350359831,1008000000000,5144000000
4476805516,1008000000000,5143000000
4665892165,1008000000000,5143000000
4850463048,1008000000000,5058000000
4857082814,1008000000000,5143000000
6218225752,1008000000000,5111000000
6320437581,1008000000000,5143000000
6320740784,1008000000000,5143000000
6320750560,1008000000000,5143000000
6328573729,1008000000000,5143000000
6347807818,1008000000000,5143000000
6348194413,1008000000000,5025000000
4297552690,1007892000000,4581000000
6350359615,1002962000000,104000000
6350359930,1007932000000,4700000000
6350359982,1005186000000,2328000000
6239450541,1008000000000,5141000000
6333623853,1008000000000,5141000000
6333624669,1008000000000,5141000000
3996515256,1008000000000,5140000000
4392480606,1008000000000,5140000000
5546501684,1008000000000,5111000000
6347142106,1008000000000,5140000000
6350360638,1003435000000,575000000
2437926070,1008000000000,5138000000
5252051817,1008000000000,5138000000
5544436183,1008000000000,5138000000
5544436431,1008000000000,5138000000
5544437652,1008000000000,5138000000
5631683693,1008000000000,5138000000
5633031188,1008000000000,5138000000
6186409254,1008000000000,5138000000
6336170425,1008000000000,5138000000
6349753677,1006643000000,3643000000
6349896848,1008000000000,5113000000
6349944776,1008000000000,4975000000
2902878525,1008000000000,5137000000
6211896520,1008000000000,5137000000
6336172773,1008000000000,5137000000
