jobID,endTime,exeTime
6183750753,1273500000000,5045000000
6303476875,1273500000000,5023000000
6312699084,1273500000000,5034000000
6325570754,1273500000000,5066000000
6334729183,1273500000000,5066000000
6336169771,1273500000000,5066000000
6336171822,1273500000000,5066000000
6336176509,1273500000000,5066000000
6336594489,1273446000000,5012000000
6336687047,1273500000000,5066000000
6366537819,1273500000000,5066000000
6367013154,1273471000000,4968000000
6368296401,1269443000000,434000000
6368373485,1273500000000,5042000000
6368386524,1268568000000,93000000
6368390540,1268470000000,24000000
6368391862,1268473000000,18000000
6368397174,1269611000000,1158000000
6368397722,1270884000000,2437000000
6368400012,1269069000000,555000000
6368400044,1268728000000,280000000
2902878580,1273500000000,5065000000
3829017570,1273500000000,5065000000
4252607556,1273500000000,5065000000
4476805516,1273500000000,5065000000
4765556460,1273500000000,5065000000
4907063747,1273500000000,5065000000
5402492947,1273500000000,5064000000
5633031188,1273500000000,5065000000
6114773114,1273500000000,5030000000
6133391745,1273500000000,5065000000
6176858948,1273500000000,5065000000
6176871439,1273500000000,5065000000
6320750684,1273500000000,5065000000
6334725571,1273500000000,5065000000
6336176989,1273500000000,5065000000
6352644496,1273500000000,5065000000
6362685211,1273500000000,5046000000
6362687634,1273500000000,5019000000
6366524993,1271100000000,2665000000
6368275199,1271002000000,2565000000
6368351055,1268764000000,318000000
6368351104,1268757000000,185000000
6368353244,1268774000000,253000000
4707865726,1273500000000,5064000000
4857080139,1273500000000,5058000000
5096567850,1273500000000,5064000000
5402488769,1273436000000,4895000000
5544435560,1273500000000,5064000000
5822896270,1273500000000,5064000000
6336687119,1273500000000,5064000000
6353606367,1273500000000,5064000000
6360135273,1273500000000,5064000000
6366232212,1273500000000,5062000000
6368400092,1268557000000,102000000
3695027940,1273500000000,5063000000
4665903885,1273500000000,5062000000
6111537791,1273458000000,4096000000
6238842343,1273320000000,4883000000
6310032162,1273440000000,4907000000
6352654177,1273500000000,5063000000
6353606897,1273500000000,5063000000
6368395675,1268458000000,21000000
6368395891,1268454000000,17000000
6368397676,1268948000000,492000000
6368398369,1268779000000,267000000
6368399973,1268451000000,14000000
4665617026,1273500000000,5062000000
4969889774,1273500000000,5062000000
5285926325,1273446000000,3429000000
6295486538,1273500000000,4963000000
6325145395,1273500000000,5062000000
6367264516,1268529000000,84000000
6368270659,1273500000000,5062000000
6368376979,1268472000000,27000000
192299653,1273500000000,5061000000
1836173247,1273500000000,5061000000
4665712499,1273500000000,5061000000
6325584021,1273500000000,5061000000
6334728421,1273500000000,5055000000
6368376862,1268465000000,26000000
6368398294,1268647000000,208000000
6368400220,1268711000000,270000000
4028922835,1273500000000,5060000000
4861489847,1273500000000,5048000000
5412406508,1273500000000,5060000000
6219557576,1273500000000,5007000000
6282133822,1273500000000,5060000000
6364879101,1273500000000,5060000000
6367523165,1271841000000,3212000000
6368270803,1273500000000,5014000000
6368331511,1269758000000,1314000000
6368396954,1269600000000,1160000000
5960925264,1273500000000,5059000000
6318602032,1273500000000,4511000000
6368278372,1268455000000,14000000
6368370422,1268528000000,78000000
6368399519,1268700000000,259000000
1968086762,1273500000000,5058000000
4665896876,1273500000000,5058000000
5238323947,1273500000000,5058000000
5349360858,1273500000000,4831000000
5912313637,1273500000000,5055000000
6127603185,1273500000000,5058000000
6127630166,1273500000000,5058000000
6176114691,1273500000000,5058000000
6320704865,1273500000000,5057000000
6320741129,1273500000000,5058000000
6320745866,1273500000000,5058000000
6341421764,1273500000000,5058000000
6359664280,1273500000000,5058000000
6362673055,1273500000000,5058000000
6368400595,1269172000000,719000000
4392480606,1273500000000,5057000000
6171022137,1273500000000,4999000000
6194223907,1273500000000,5041000000
6320752832,1273464000000,5021000000
6368397308,1268444000000,1000000
3244832720,1273500000000,5056000000
5988696749,1273500000000,5056000000
6366814736,1273500000000,5056000000
6368278528,1268460000000,16000000
6368399964,1268463000000,19000000
4665897969,1273500000000,5055000000
5889934721,1273500000000,5055000000
6273334224,1273500000000,5055000000
6316223729,1273500000000,5055000000
6367805506,1272523000000,4058000000
6368123002,1273500000000,5055000000
6368390136,1268616000000,125000000
6368391782,1268446000000,1000000
6368401416,1270916000000,2440000000
3860877378,1273500000000,5054000000
4665891113,1273500000000,5054000000
5445909726,1273500000000,5054000000
6111538114,1273453000000,3982000000
6119300167,1273500000000,5054000000
6127630311,1273500000000,5054000000
6127650383,1273500000000,5054000000
6320437581,1273500000000,5054000000
6347545217,1273500000000,5054000000
6366696350,1273500000000,5054000000
6367213682,1273320000000,4874000000
6368400423,1269145000000,699000000
6352675113,1273500000000,5052000000
6368399971,1268449000000,1000000
2111561443,1273500000000,5051000000
4857081234,1273500000000,5042000000
6284135706,1273500000000,5051000000
6342419247,1273500000000,5051000000
6353618347,1273500000000,5051000000
6368390397,1268465000000,15000000
6368401141,1270891000000,2441000000
6368401338,1270896000000,2446000000
6368390460,1268468000000,16000000
6368392006,1268469000000,18000000
6210690788,1273500000000,5048000000
6368402725,1270925000000,2473000000
4970515693,1273500000000,4576000000
6368400764,1269167000000,714000000
1412625411,1273500000000,5046000000
3720276857,1273500000000,5046000000
3996515221,1273500000000,5046000000
6295210420,1273500000000,5046000000
6318561643,1273500000000,5046000000
6318561719,1273500000000,5046000000
6320746686,1273500000000,4591000000
6325579420,1273500000000,5046000000
6333623752,1273500000000,5046000000
6368395064,1269300000000,797000000
4811385404,1273500000000,5045000000
4962227484,1273500000000,5045000000
5511846858,1273500000000,5044000000
6320735901,1273500000000,5044000000
6320736031,1273500000000,5044000000
6320740312,1273456000000,5000000000
6368215577,1271832000000,3360000000
6368278474,1268468000000,12000000
4974912787,1273500000000,5042000000
6352646306,1273460000000,5002000000
4665892165,1273500000000,5041000000
6111532855,1273500000000,5041000000
6111532948,1273500000000,5041000000
6238835298,1273500000000,5039000000
6238844615,1273500000000,5032000000
6320752281,1273500000000,5041000000
2120383885,1273500000000,5040000000
5007846463,1273500000000,5040000000
5742737403,1273500000000,5040000000
6035313395,1273500000000,5040000000
6367768944,1270230000000,1655000000
6368278557,1268478000000,18000000
6368397310,1268475000000,15000000
6368401615,1269373000000,901000000
3996806186,1273500000000,5039000000
4665897416,1273500000000,5039000000
6261947650,1273500000000,4987000000
6318655893,1273500000000,5039000000
6320752446,1273500000000,5039000000
6333624669,1273500000000,5039000000
6351028542,1273500000000,5039000000
6360134838,1273500000000,5039000000
6364904748,1273500000000,5039000000
6366876283,1273500000000,5039000000
3760073647,1273500000000,5038000000
5006519312,1273500000000,5038000000
5445909592,1273500000000,5038000000
6035592005,1273500000000,5038000000
6144560182,1273500000000,5038000000
6214610939,1273500000000,5038000000
6218504252,1273500000000,5038000000
6254863748,1273500000000,5038000000
6366187181,1273500000000,5038000000
1005831090,1273500000000,5037000000
1389045297,1273500000000,5037000000
5456888990,1273500000000,5037000000
5850685286,1273500000000,5037000000
5850685432,1273500000000,5037000000
6186409254,1273500000000,5037000000
6256810996,1273500000000,5037000000
6258398371,1273500000000,5037000000
6258398523,1273500000000,5037000000
6330906916,1273500000000,5037000000
331416465,1273500000000,5036000000
4665712396,1273500000000,5036000000
5576569593,1273500000000,5036000000
6353606213,1273500000000,5036000000
6368395256,1269306000000,831000000
6368401111,1269363000000,899000000
6336172904,1273500000000,5034000000
6353618923,1273500000000,5034000000
6368385787,1268478000000,12000000
6368399969,1268488000000,22000000
5456887674,1273500000000,5033000000
6368399242,1268824000000,356000000
232736649,1273500000000,5031000000
2780813754,1273500000000,5031000000
3511841320,1273500000000,5031000000
4672894572,1273500000000,5031000000
4974635914,1273500000000,5031000000
5017087569,1273500000000,5031000000
5456984290,1273500000000,5031000000
5921809619,1273500000000,4995000000
6127608149,1273500000000,5031000000
6127608386,1273500000000,5031000000
6127628143,1273500000000,5031000000
6238836357,1273500000000,5023000000
6238839290,1273500000000,5031000000
6238842108,1273500000000,5031000000
6250341052,1273500000000,5031000000
6326289765,1273500000000,5031000000
6365939973,1273500000000,5031000000
6368389885,1268603000000,134000000
2437926070,1273500000000,5029000000
4660178451,1273500000000,5029000000
5544436431,1273500000000,5029000000
6238835525,1273500000000,5020000000
