jobID,endTime,exeTime
5032862880,2316000000000,5236000000
6425113359,2316000000000,4912000000
6444612893,2316000000000,5236000000
6468924679,2316000000000,4932000000
6469112245,2315910000000,5028000000
6469124672,2316000000000,5236000000
6469493654,2310799000000,30000000
6469515291,2310766000000,2000000
6469530434,2310910000000,79000000
6469536493,2312664000000,1900000000
6469538648,2316000000000,5086000000
6469549226,2311002000000,194000000
6469550239,2312778000000,2014000000
6469550460,2312802000000,1901000000
6469550579,2312778000000,1803000000
4665712499,2315941000000,5039000000
6114773114,2316000000000,4971000000
6468075093,2316000000000,5235000000
6469526810,2310781000000,16000000
6469529358,2310976000000,99000000
6469538128,2316000000000,4957000000
6377856525,2315850000000,5084000000
6434665458,2316000000000,5234000000
6440689686,2315904000000,5138000000
6467340925,2316000000000,5234000000
6469279466,2310910000000,96000000
6469376407,2316000000000,5135000000
6469492320,2310804000000,33000000
6469526870,2310805000000,33000000
6469527798,2310778000000,12000000
6469533758,2314405000000,3557000000
6468981979,2316000000000,5020000000
4976639773,2316000000000,5232000000
5349360858,2315972000000,5101000000
6469304741,2311522000000,390000000
6469526368,2313161000000,2391000000
6469492869,2310926000000,58000000
6466813951,2316000000000,3129000000
6468012371,2316000000000,5025000000
5850685169,2315894000000,5123000000
6370652428,2316000000000,5229000000
6456087448,2316000000000,5228000000
3996806186,2316000000000,5227000000
4665896876,2316000000000,5226000000
4969889774,2315908000000,5127000000
6428210205,2316000000000,5226000000
6454369144,2316000000000,5032000000
6468955341,2312040000000,1148000000
4121195473,2315851000000,4895000000
6469492946,2310795000000,20000000
6127642576,2316000000000,5224000000
6462065667,2316000000000,5224000000
6462330682,2315854000000,5078000000
6440690970,2315873000000,5096000000
6461267945,2316000000000,5223000000
6469532015,2312867000000,2080000000
6440689548,2316000000000,5222000000
6456077116,2316000000000,5222000000
6469492882,2310790000000,12000000
6469550265,2311081000000,268000000
5238323947,2316000000000,5221000000
6462331960,2316000000000,5221000000
6463757428,2316000000000,4588000000
6469515133,2310796000000,16000000
6469550178,2311082000000,293000000
6468980533,2316000000000,5051000000
6469203211,2311334000000,537000000
6469517545,2310794000000,12000000
6469549121,2310982000000,198000000
6469359219,2312006000000,1190000000
6469493595,2310796000000,12000000
4202071618,2316000000000,5215000000
6444610691,2316000000000,5215000000
6469509071,2311901000000,873000000
6469550792,2312803000000,2018000000
6469511140,2314532000000,3245000000
4731858889,2316000000000,5213000000
6427289472,2315830000000,5043000000
6469511970,2313906000000,3094000000
6295210420,2315894000000,5106000000
6369934113,2316000000000,5211000000
6428585054,2316000000000,5210000000
6469492254,2310804000000,14000000
6469430262,2312764000000,1967000000
4665897416,2316000000000,5190000000
6467413019,2310964000000,169000000
6463557874,2316000000000,5206000000
6461267772,2316000000000,5192000000
6467483672,2312306000000,1438000000
4665617026,2316000000000,5113000000
6467498000,2315870000000,3482000000
6469534459,2310837000000,27000000
6468981897,2310821000000,22000000
6469493022,2310813000000,14000000
6469493727,2310813000000,14000000
5679589745,2315968000000,5168000000
6469477681,2313362000000,2556000000
6469493918,2310883000000,34000000
6329204884,2315870000000,5067000000
6452698257,2316000000000,5196000000
4665903885,2316000000000,5194000000
6444609840,2315895000000,5087000000
6469353406,2311886000000,1066000000
6469439808,2311045000000,166000000
6469492384,2310825000000,14000000
6469477924,2313403000000,2577000000
6469517908,2313995000000,3183000000
6469550140,2311060000000,243000000
6469511407,2313971000000,3129000000
6469534400,2310836000000,16000000
6469526226,2313134000000,2313000000
3860876201,2316000000000,5178000000
6469518735,2313968000000,3127000000
6456066763,2316000000000,5176000000
6469554610,2311220000000,393000000
6468981916,2316000000000,5169000000
6444610955,2316000000000,5165000000
6469538036,2316000000000,5164000000
4665712396,2316000000000,5163000000
1223480094,2316000000000,5162000000
192299653,2316000000000,5161000000
6469503253,2314747000000,3640000000
6469536164,2310857000000,13000000
6469531828,2310858000000,13000000
5284041344,2316000000000,5154000000
6469293829,2311142000000,252000000
6455729614,2316000000000,5152000000
6277652109,2316000000000,5150000000
6469555755,2310902000000,50000000
6462065726,2316000000000,5051000000
6463548843,2316000000000,5147000000
6467403752,2315784000000,3602000000
5511848500,2316000000000,5145000000
6469555774,2310910000000,55000000
6469555797,2311524000000,669000000
6469555640,2310901000000,44000000
6469378619,2312365000000,1476000000
5252051817,2315877000000,5016000000
6469412391,2312483000000,1600000000
6469555687,2310909000000,46000000
6469496794,2314733000000,3002000000
6370652487,2316000000000,5133000000
6469493862,2310882000000,14000000
6469496420,2313796000000,2906000000
6469555662,2310908000000,40000000
6464224372,2316000000000,4758000000
6469493494,2311024000000,50000000
5960925264,2316000000000,5120000000
6462333560,2316000000000,5120000000
6469492808,2310909000000,19000000
6469494489,2310907000000,16000000
6469529902,2311100000000,206000000
6469530355,2310907000000,13000000
6469530390,2310907000000,12000000
6469294828,2311062000000,140000000
3418309,2316000000000,5100000000
3418314,2316000000000,5100000000
3418319,2316000000000,5100000000
3418324,2316000000000,5100000000
3418329,2316000000000,5100000000
3418334,2316000000000,5100000000
3418339,2316000000000,5100000000
3418356,2316000000000,5100000000
3418363,2316000000000,5100000000
3418368,2316000000000,5100000000
3418375,2316000000000,5100000000
3418380,2316000000000,5100000000
3418385,2316000000000,5100000000
3418390,2316000000000,5100000000
3418395,2316000000000,5100000000
3418400,2316000000000,5100000000
3418405,2316000000000,5100000000
3418412,2316000000000,5100000000
3418417,2316000000000,5100000000
3418422,2316000000000,5100000000
3418427,2316000000000,5100000000
3418432,2316000000000,5100000000
3418437,2316000000000,5100000000
3418442,2316000000000,5100000000
6590371,2316000000000,5100000000
6590376,2316000000000,5100000000
6590381,2316000000000,5100000000
6590386,2316000000000,5100000000
6590391,2316000000000,5100000000
6724944,2316000000000,5100000000
6724949,2316000000000,5100000000
6933047,2316000000000,5100000000
6933059,2316000000000,5100000000
7053513,2316000000000,5100000000
15705910,2316000000000,5100000000
17109330,2316000000000,5100000000
28185708,2316000000000,5100000000
35229152,2316000000000,5100000000
39308684,2316000000000,5100000000
39308688,2316000000000,5100000000
39308692,2316000000000,5100000000
46542951,2316000000000,5100000000
86753913,2316000000000,5100000000
98680993,2316000000000,5100000000
105360316,2316000000000,5100000000
106664144,2316000000000,5100000000
109341524,2316000000000,5100000000
109344935,2316000000000,5100000000
124371644,2316000000000,5100000000
154376113,2316000000000,5100000000
155171765,2316000000000,5100000000
182939990,2316000000000,5100000000
194963094,2316000000000,5100000000
209193844,2316000000000,5100000000
212499161,2316000000000,5100000000
215723520,2316000000000,5100000000
232736649,2316000000000,5100000000
246757899,2316000000000,5100000000
259235987,2316000000000,5100000000
260194510,2316000000000,5100000000
261357632,2316000000000,5100000000
261595273,2316000000000,5100000000
287653404,2316000000000,5100000000
292046988,2316000000000,5100000000
296756903,2316000000000,5100000000
307306810,2316000000000,5100000000
315551614,2316000000000,5100000000
318504156,2316000000000,5100000000
331416465,2316000000000,5100000000
341499666,2316000000000,5100000000
350775748,2316000000000,5100000000
358933853,2316000000000,5100000000
358933855,2316000000000,5100000000
370237482,2316000000000,5100000000
384861629,2316000000000,5100000000
411248937,2316000000000,5100000000
430861762,2316000000000,5100000000
437863928,2316000000000,5100000000
437863935,2316000000000,5100000000
437863939,2316000000000,5100000000
447689838,2316000000000,5100000000
447971550,2316000000000,5100000000
494787089,2316000000000,5100000000
494787097,2316000000000,5100000000
498778363,2316000000000,5100000000
501114088,2316000000000,5100000000
515042954,2316000000000,5100000000
516580766,2316000000000,5100000000
516580966,2316000000000,5100000000
519524647,2316000000000,5100000000
519524649,2316000000000,5100000000
532613684,2316000000000,5100000000
595842024,2316000000000,5100000000
609252512,2316000000000,5100000000
609252514,2316000000000,5100000000
609252516,2316000000000,5100000000
609260421,2316000000000,5100000000
611190167,2316000000000,5100000000
612573927,2316000000000,5100000000
616437105,2316000000000,5100000000
