jobID,endTime,exeTime
4665896876,962883000000,5140000000
4665903885,963000000000,5260000000
5402488769,963000000000,4835000000
5912313637,963000000000,5106000000
5921809619,963000000000,5190000000
5966089485,963000000000,5003000000
6184995193,963000000000,5260000000
6239416246,963000000000,5260000000
6312699084,962975000000,5186000000
6318602034,963000000000,4859000000
6320704865,963000000000,5176000000
6320745723,962774000000,5034000000
6332136458,963000000000,5260000000
6334725571,963000000000,5246000000
6336171822,963000000000,5260000000
6336176509,962991000000,5251000000
6336594489,962751000000,5011000000
6336687119,963000000000,5260000000
6343160230,963000000000,5178000000
6343281361,962761000000,3178000000
6344325157,963000000000,4888000000
6345576287,959060000000,1290000000
6345630000,958558000000,510000000
6346112898,959800000000,2059000000
6346139786,957823000000,42000000
6346151184,962766000000,4366000000
6346159626,963000000000,4165000000
6346216110,958407000000,535000000
6346248641,957796000000,43000000
6346265692,957743000000,3000000
6346266671,958282000000,388000000
6346266895,958284000000,465000000
6346267276,957845000000,85000000
6346276985,957942000000,202000000
6346278943,958364000000,483000000
287653404,963000000000,5259000000
4665712499,963000000000,5259000000
5567180387,963000000000,5099000000
5592411612,963000000000,5259000000
6114773114,963000000000,5046000000
6219557576,963000000000,5127000000
6320750684,962780000000,5039000000
6325570754,963000000000,5259000000
6334115598,957782000000,24000000
6334728421,963000000000,5258000000
6334729183,963000000000,5259000000
6334729835,963000000000,5219000000
6340211531,963000000000,4951000000
6340213596,963000000000,4507000000
6345217785,963000000000,5078000000
6345971573,960493000000,2085000000
6346247043,957865000000,104000000
6346249995,957748000000,2000000
6346254080,957764000000,23000000
6346280915,958581000000,838000000
6346282773,958585000000,826000000
6346284826,958018000000,277000000
4857081234,962753000000,5010000000
4936086002,963000000000,5209000000
5822896270,962863000000,5106000000
6183750753,963000000000,5067000000
6235196851,963000000000,5226000000
6336169771,963000000000,5258000000
6345940849,958844000000,926000000
6346262465,957808000000,66000000
6346262661,957952000000,210000000
6346263353,957788000000,18000000
6346269230,958080000000,328000000
6346277280,957952000000,206000000
6328582767,963000000000,5257000000
6328585728,962844000000,4875000000
6339160627,962748000000,3269000000
6342419247,963000000000,5257000000
6343844330,963000000000,5172000000
6345940926,958993000000,1197000000
6346086698,959039000000,1176000000
6346095271,957863000000,84000000
6346138355,957763000000,20000000
6346138770,957782000000,25000000
6346263890,957839000000,76000000
5990809484,963000000000,5247000000
6117800987,963000000000,4601000000
6211896520,963000000000,5256000000
6336176989,963000000000,5256000000
6345219243,963000000000,4919000000
6346263165,957745000000,1000000
6346265011,957765000000,10000000
6346284757,957827000000,83000000
5546501684,963000000000,4970000000
5772896727,963000000000,5200000000
6239354038,963000000000,5255000000
6295210420,963000000000,5255000000
6318602032,962899000000,4363000000
6345771098,963000000000,5222000000
6346139285,957776000000,21000000
6346269597,957746000000,1000000
4969889774,963000000000,5254000000
6127642101,962800000000,4492000000
6217659576,963000000000,5198000000
6328582731,963000000000,5254000000
6346186523,957901000000,90000000
6346222387,957782000000,26000000
6346266893,957981000000,235000000
6346268406,958005000000,243000000
4340570461,963000000000,5193000000
4665897969,963000000000,5253000000
5844213834,963000000000,5253000000
6339165820,962754000000,4571000000
6346278262,958332000000,585000000
6346280517,958359000000,612000000
5859105395,963000000000,5233000000
5905890696,963000000000,5231000000
6328573729,963000000000,5252000000
6345513999,961702000000,3926000000
6346264571,957770000000,22000000
6336167768,962880000000,5131000000
6346262923,957768000000,19000000
6346280878,957844000000,95000000
6346229851,958637000000,876000000
6346264345,957769000000,19000000
4121195473,962851000000,4927000000
5285926325,962754000000,3551000000
6346138783,957776000000,24000000
6346284444,957878000000,110000000
6346284755,957875000000,123000000
6210690788,963000000000,5247000000
6334728125,962766000000,4976000000
6346264694,957755000000,2000000
6346265065,957780000000,27000000
6238841354,963000000000,5217000000
6336172773,963000000000,5246000000
6345922676,959888000000,1847000000
6346266429,957782000000,16000000
6320750560,963000000000,5244000000
6346193351,957771000000,15000000
6346248520,957758000000,1000000
6346264881,957763000000,2000000
5715747784,963000000000,5134000000
6283008253,962764000000,3993000000
6346277828,957973000000,215000000
6035592483,963000000000,5113000000
6345971176,960000000000,2197000000
6346039004,963000000000,3742000000
6346094951,957862000000,90000000
6346268422,958283000000,524000000
5850685169,962779000000,5019000000
6336172904,963000000000,5240000000
6346253959,957761000000,1000000
3847241534,963000000000,5231000000
5007599851,963000000000,5239000000
6320737643,963000000000,5239000000
6344907828,957786000000,25000000
6346282717,957856000000,94000000
6325573287,962767000000,5005000000
6333944899,957793000000,28000000
6343816025,960666000000,1758000000
6345515323,961718000000,3942000000
6346263545,957787000000,24000000
