jobID,endTime,exeTime
4665617026,2351100000000,5258000000
6295210420,2351100000000,5253000000
6454369144,2351040000000,5197000000
6461267772,2351040000000,5167000000
6470339202,2348215000000,1467000000
6472050892,2350533000000,4042000000
6472240869,2345843000000,1000000
6472240916,2345848000000,4000000
6472371898,2348502000000,1633000000
6472378705,2351063000000,5221000000
6472409177,2345912000000,69000000
5850685169,2351100000000,5257000000
6440689686,2351100000000,5257000000
4969889774,2350900000000,5056000000
6377856525,2350988000000,5140000000
6472456809,2347294000000,1440000000
6462065726,2351075000000,5230000000
6472284766,2349303000000,3077000000
6427926442,2350847000000,3899000000
6463557874,2351100000000,5254000000
6472453244,2345847000000,1000000
6428585054,2351100000000,5253000000
6472241867,2347765000000,1879000000
4665712396,2351100000000,5252000000
6444610691,2351100000000,5252000000
6462065667,2350969000000,5121000000
6472418095,2351100000000,3717000000
6472449524,2345859000000,11000000
6472449551,2345880000000,29000000
6472449592,2345857000000,9000000
6472452929,2345869000000,21000000
4665896876,2351100000000,5251000000
6440286108,2351100000000,5251000000
6472200445,2347247000000,1382000000
6472415708,2345862000000,12000000
6472459587,2345879000000,29000000
4121195473,2350951000000,4909000000
6423840690,2351100000000,5248000000
6472241060,2345865000000,13000000
6472387298,2351100000000,5246000000
6256517215,2351100000000,5245000000
6444610017,2350976000000,5121000000
6472166986,2347680000000,1624000000
6472409122,2345884000000,22000000
4976639839,2351100000000,5243000000
4665712499,2351100000000,5242000000
6444612893,2350868000000,5009000000
6472435513,2345872000000,13000000
6472443761,2345871000000,12000000
6164869082,2351100000000,5239000000
6472241137,2347765000000,1853000000
6472454603,2346103000000,242000000
6377986323,2351100000000,5237000000
6397677516,2351100000000,5199000000
6369934113,2351100000000,5236000000
6440288532,2351100000000,5235000000
6472460648,2347366000000,1467000000
6471743964,2350940000000,3679000000
6472460707,2345940000000,74000000
6471747579,2351100000000,3785000000
6472449645,2345879000000,11000000
6472460532,2347360000000,1492000000
6472460603,2347376000000,1496000000
3996806186,2351100000000,5231000000
4861489847,2351100000000,5208000000
6461267945,2351100000000,5208000000
6472409079,2345883000000,14000000
6472461099,2345941000000,66000000
6472460922,2347389000000,1518000000
6472460995,2345941000000,66000000
6428210205,2351100000000,5228000000
6472416400,2346044000000,141000000
6472461318,2345961000000,89000000
6126024662,2351100000000,4897000000
6462333560,2351100000000,5227000000
6462330682,2351100000000,5225000000
6472182322,2346950000000,1042000000
6472247522,2347787000000,1880000000
6370652428,2351100000000,5221000000
6272373604,2350863000000,4718000000
6472402890,2345897000000,12000000
6463548843,2351100000000,5214000000
6472415742,2345898000000,12000000
6471309268,2351073000000,4401000000
6472410241,2345902000000,14000000
6472461483,2346113000000,207000000
6472461553,2346093000000,108000000
6472461642,2346111000000,221000000
516580766,2351100000000,5209000000
5008466431,2351100000000,5209000000
6472461737,2346402000000,511000000
6277652109,2351100000000,5208000000
6472461735,2345955000000,63000000
6472443772,2346072000000,179000000
6472461644,2345907000000,14000000
6472218277,2347500000000,1576000000
6472461418,2346091000000,194000000
6472461718,2345936000000,38000000
6464760660,2351100000000,5200000000
6472207425,2347418000000,1482000000
6369036366,2351062000000,5161000000
1184713860,2351100000000,5196000000
6472227284,2347585000000,1654000000
6472402918,2348184000000,2280000000
6472410313,2348178000000,2274000000
6444610955,2351100000000,5195000000
6472409175,2348185000000,2279000000
4028922835,2351100000000,5193000000
5402488769,2351100000000,5018000000
5544435560,2351100000000,5193000000
6238837822,2351100000000,5167000000
6238838528,2351100000000,5134000000
6238842343,2351100000000,5193000000
6238844615,2351100000000,5193000000
6376757707,2351100000000,5193000000
6456066763,2351100000000,5193000000
6464224372,2351100000000,4982000000
6472407328,2348174000000,2267000000
2902878580,2351100000000,5191000000
6472407124,2348177000000,2268000000
6472413875,2348182000000,2273000000
4665903885,2351100000000,5190000000
6472404423,2348171000000,2261000000
6472414198,2348170000000,2260000000
6440690970,2350969000000,5058000000
6472414025,2348177000000,2266000000
6472404577,2348335000000,2423000000
6472404928,2348181000000,2269000000
6472405091,2348174000000,2262000000
6472406950,2348174000000,2262000000
6472461786,2345936000000,23000000
6472409007,2348176000000,2262000000
6472405266,2348176000000,2261000000
6176114691,2351100000000,5181000000
6472462516,2346059000000,107000000
6472462481,2346059000000,132000000
6472452087,2345936000000,10000000
6472462439,2346055000000,129000000
6472462595,2346084000000,158000000
6468012371,2351100000000,5038000000
6472291171,2348163000000,1335000000
5633033829,2351100000000,5165000000
6444609840,2351100000000,5165000000
6472252326,2346758000000,348000000
6472463093,2346072000000,129000000
6472463101,2346057000000,114000000
6472463121,2345979000000,36000000
6472463166,2345961000000,15000000
6472415693,2346252000000,302000000
6472463198,2345964000000,14000000
6462333507,2350963000000,5012000000
6472267377,2345968000000,17000000
6472267440,2345968000000,15000000
6452701202,2351100000000,5146000000
5633011441,2351100000000,5140000000
6472463348,2346150000000,187000000
6370652487,2351100000000,5140000000
6472468719,2348322000000,2361000000
6472197455,2347269000000,1259000000
6472463586,2348175000000,2194000000
6472463625,2348186000000,1950000000
6472464615,2348193000000,1947000000
6472465605,2348184000000,1891000000
6472466644,2348186000000,1927000000
6472463343,2348156000000,2190000000
6472467680,2348157000000,2191000000
6472463574,2348194000000,2217000000
6472463613,2348158000000,2191000000
793288025,2350856000000,4888000000
6472463538,2348168000000,2200000000
6472463562,2348162000000,2191000000
6472467638,2348160000000,2191000000
6472467729,2348188000000,1878000000
6472467697,2348154000000,2184000000
4202071618,2351100000000,5129000000
6472463345,2348154000000,2183000000
6454963426,2351100000000,5128000000
6471663559,2347390000000,1185000000
6472467634,2348175000000,2203000000
6472467636,2348187000000,2215000000
6472467695,2348175000000,2203000000
6472467717,2348176000000,2194000000
6472469771,2348181000000,2209000000
6472471788,2348181000000,2209000000
6472471812,2348181000000,2209000000
6472473221,2348345000000,2373000000
6472232016,2347567000000,1556000000
6472466602,2348183000000,2204000000
6472467668,2348184000000,2200000000
3404497452,2351100000000,5126000000
6157428805,2350964000000,4887000000
6446048792,2351100000000,5126000000
6472267801,2346000000000,26000000
6472468729,2348184000000,2197000000
6472468753,2348202000000,1928000000
6472469773,2348185000000,1922000000
6472470776,2348353000000,1994000000
6472471768,2348153000000,2175000000
6472475245,2348154000000,2176000000
6462330618,2351100000000,5121000000
6472456123,2346111000000,96000000
6472466642,2348186000000,2207000000
6472469743,2348353000000,2358000000
6472486245,2348156000000,2177000000
5850685286,2351100000000,5117000000
6472473233,2348186000000,1924000000
6472485253,2346000000000,17000000
6472485255,2348185000000,1924000000
6472486260,2348184000000,1944000000
3536441868,2350911000000,4816000000
6472471800,2348181000000,2191000000
6472474223,2348186000000,1909000000
6472475269,2348151000000,2167000000
6472485229,2348159000000,2173000000
6472471814,2348173000000,2177000000
6472475281,2348185000000,2191000000
6472487263,2348159000000,2170000000
6472190161,2347126000000,1101000000
6472471766,2348156000000,2169000000
6462065693,2351100000000,5110000000
6472475241,2348184000000,2193000000
6472475243,2348184000000,2193000000
6472487285,2348184000000,2193000000
6471674154,2348643000000,1665000000
6472245400,2347684000000,1656000000
6472489664,2348186000000,1942000000
6472463131,2346010000000,17000000
6472490739,2348180000000,2178000000
6472490777,2348193000000,1903000000
6472489662,2348180000000,2185000000
6472490722,2348180000000,2185000000
6472498300,2348191000000,2196000000
6472160760,2346590000000,539000000
