jobID,endTime,exeTime
4121195473,130951000000,4846000000
4665617026,131100000000,5168000000
5546501684,130943000000,4584000000
5567180387,131100000000,4858000000
6146435380,131100000000,5220000000
6183750753,131100000000,4878000000
6210690788,131100000000,5203000000
6218225731,131100000000,4927000000
6218406404,131100000000,4297000000
6221861800,130892000000,5012000000
6225099547,131100000000,4675000000
6238340468,131100000000,5182000000
6252652467,131100000000,5220000000
6258615849,131100000000,5220000000
6265188993,127924000000,1985000000
6265821063,130307000000,4263000000
6266099084,127457000000,1140000000
6266236607,125938000000,49000000
6266248710,129343000000,3314000000
6266300382,126722000000,481000000
6266378604,131100000000,5216000000
6266413344,131100000000,5203000000
6266578772,126777000000,623000000
6266586861,125954000000,67000000
6266627782,127500000000,1620000000
6266686751,126064000000,184000000
6266707819,126094000000,155000000
6266710230,128235000000,2349000000
6266766029,126616000000,665000000
6266776890,126015000000,135000000
4665712396,131100000000,5219000000
5846585290,131100000000,5122000000
5850685169,131100000000,5196000000
6000618870,130914000000,5030000000
6206862915,131100000000,5206000000
6249834537,130890000000,4659000000
6265734042,131100000000,5219000000
5494054149,131100000000,4813000000
6206868490,131100000000,5202000000
6218225219,131100000000,4881000000
6231779642,131100000000,5202000000
6233284681,131100000000,5218000000
6266339720,126071000000,176000000
6266642908,126851000000,966000000
6266708964,125883000000,1000000
6266720602,125895000000,11000000
6266735280,126008000000,109000000
4665896876,130905000000,5022000000
6266275319,125905000000,22000000
6266275693,125905000000,22000000
6114773114,131100000000,4862000000
6260207654,130889000000,4402000000
4665897969,131100000000,5215000000
5402488769,131100000000,4599000000
6035592483,131100000000,4796000000
6218225491,131100000000,4960000000
6266777731,126069000000,175000000
6266779253,126305000000,394000000
4338955184,131100000000,5214000000
6258695096,131100000000,5208000000
6266735094,125978000000,63000000
6266777336,126021000000,134000000
5960925264,130988000000,5101000000
6266588967,125889000000,2000000
6226140072,131100000000,5212000000
6233440357,131100000000,5199000000
6259389838,131100000000,5096000000
6266778845,126300000000,412000000
6249832520,130882000000,4398000000
6266277315,126317000000,357000000
6266777438,125890000000,1000000
5285926325,130894000000,3587000000
6266275490,125940000000,41000000
6239416246,131100000000,5206000000
6266264010,125935000000,43000000
6266454254,127146000000,1246000000
6266454509,127004000000,1104000000
6239009799,131100000000,5174000000
6259890369,131100000000,4363000000
6266466906,127006000000,1105000000
6257669344,130887000000,4423000000
6266666237,127946000000,2045000000
6266779172,126300000000,407000000
4665712499,131100000000,5182000000
6206863619,131100000000,5205000000
6239580865,131100000000,5189000000
5726057803,131100000000,5204000000
6266236331,125914000000,17000000
4969889774,131100000000,5202000000
6256014611,131100000000,4643000000
6256018813,131100000000,4669000000
6266236511,125917000000,17000000
5822896270,130911000000,4881000000
6232605866,130903000000,5003000000
3244847846,131100000000,5199000000
5008466431,131100000000,5080000000
6265808572,125915000000,14000000
6266765247,126649000000,304000000
5919943769,131100000000,5198000000
6126024662,131100000000,4992000000
6266532349,126848000000,923000000
5409502806,131100000000,4659000000
6266791942,126454000000,544000000
3996513912,130983000000,5078000000
4675059100,131100000000,5195000000
6219557576,131100000000,4805000000
6266776013,125947000000,42000000
6266779829,126300000000,395000000
6035591679,131100000000,5005000000
6035592839,130884000000,4497000000
6217657595,131100000000,4846000000
6265651229,127257000000,1156000000
6266578606,126771000000,842000000
793288025,131100000000,5193000000
3477177120,131100000000,5182000000
5921809619,130914000000,4647000000
6266667496,125922000000,15000000
6266667961,125924000000,17000000
5390374977,131100000000,3810000000
6206860421,131100000000,5192000000
6258063978,131100000000,4369000000
6266667860,126034000000,125000000
6115011847,131100000000,5069000000
6266455752,126257000000,299000000
6266793024,125951000000,41000000
5664371117,130894000000,4236000000
5912313637,131100000000,4824000000
5966089485,130898000000,4637000000
6218225752,131100000000,4842000000
4665903885,131100000000,5186000000
5484770275,131100000000,4831000000
5728757676,131100000000,5186000000
6266543189,125928000000,13000000
4986079692,131100000000,5142000000
6222327309,131100000000,5023000000
3860877046,131100000000,5102000000
5390365937,131100000000,5169000000
5754764796,131100000000,5098000000
6265561265,126958000000,1021000000
6265610919,131100000000,5176000000
5390365238,131100000000,5172000000
6266800763,125941000000,21000000
2916102644,131100000000,5133000000
4131371989,130862000000,4834000000
5990808062,131100000000,5178000000
6117800987,130881000000,3421000000
6218706548,131100000000,4625000000
6266148198,125946000000,24000000
6266213712,125939000000,17000000
6266793480,128343000000,2398000000
6258603028,131100000000,5177000000
3336097381,131100000000,3659000000
6266668065,125946000000,22000000
6226135878,131100000000,5175000000
4852735927,131100000000,5061000000
4976640069,131100000000,5173000000
6266793345,126044000000,116000000
5696801818,131100000000,5171000000
4604537103,131100000000,3948000000
6266414835,131100000000,4494000000
4660178451,131100000000,4867000000
4751986813,131100000000,5083000000
6265734428,128048000000,2087000000
6226791394,131100000000,5117000000
6257749653,131100000000,4738000000
4392480606,131100000000,5162000000
4923128384,131100000000,5162000000
5990808838,131100000000,4945000000
6257749407,131100000000,4876000000
6266779175,126421000000,482000000
6266793318,128309000000,2370000000
5576497561,131100000000,4501000000
6266548006,126730000000,787000000
6265624987,130980000000,5038000000
3436840924,131100000000,3845000000
6260547229,126217000000,195000000
6225396048,131100000000,4799000000
4963594775,131100000000,5154000000
6166185104,131100000000,3653000000
6232606948,131100000000,5154000000
6252955579,131100000000,5151000000
6256049973,130913000000,4555000000
6256046037,131100000000,4182000000
6266276028,125965000000,14000000
6164657570,131100000000,5102000000
6231742198,131100000000,5144000000
6266456529,126282000000,322000000
6256895231,130864000000,4039000000
6256046102,130906000000,4581000000
6266686448,126000000000,45000000
6206867004,131100000000,5143000000
6233284111,131100000000,5143000000
5252051817,130899000000,4941000000
6207107635,131100000000,5141000000
6256140320,131100000000,5009000000
6266734804,125971000000,12000000
4340570461,131100000000,4375000000
3974992415,131100000000,5138000000
4717069784,130942000000,4667000000
4976639839,131100000000,5137000000
5034777245,131100000000,4325000000
6266766475,127130000000,1166000000
3860876949,131100000000,5019000000
6266805433,126000000000,34000000
6254406443,130901000000,3207000000
515042954,130500000000,3683000000
5310458090,130941000000,4968000000
6266705557,126000000000,27000000
5679589745,131100000000,5126000000
6254115034,131100000000,4900000000
5007599851,131100000000,5056000000
5715700939,131100000000,4186000000
5844213834,131100000000,5119000000
6266695709,126000000000,24000000
6265624539,130912000000,4935000000
6266737129,126004000000,20000000
6266748560,131100000000,5112000000
3971836226,131100000000,5096000000
5107070065,131100000000,5108000000
4132017211,131100000000,5107000000
6266805784,126440000000,447000000
6266807983,131100000000,3991000000
4695853952,131100000000,4271000000
3418309,131100000000,5100000000
3418314,131100000000,5100000000
3418319,131100000000,5100000000
3418324,131100000000,5100000000
3418329,131100000000,5100000000
3418334,131100000000,5100000000
3418339,131100000000,5100000000
3418356,131100000000,5100000000
3418363,131100000000,5100000000
3418368,131100000000,5100000000
3418375,131100000000,5100000000
3418380,131100000000,5100000000
3418385,131100000000,5100000000
3418390,131100000000,5100000000
3418395,131100000000,5100000000
3418400,131100000000,5100000000
3418405,131100000000,5100000000
3418412,131100000000,5100000000
3418417,131100000000,5100000000
3418422,131100000000,5100000000
3418427,131100000000,5100000000
3418432,131100000000,5100000000
3418437,131100000000,5100000000
3418442,131100000000,5100000000
6590371,131100000000,5100000000
6590376,131100000000,5100000000
6590381,131100000000,5100000000
6590386,131100000000,5100000000
6590391,131100000000,5100000000
6724944,131100000000,5100000000
6724949,131100000000,5100000000
6933047,131100000000,5100000000
6933059,131100000000,5100000000
7053513,131100000000,5100000000
15705910,131100000000,5100000000
17109330,131100000000,5100000000
28185708,131100000000,5093000000
35229152,131100000000,5100000000
39308684,131100000000,5100000000
39308688,131100000000,5100000000
39308692,131100000000,5100000000
46542951,131100000000,5100000000
86753913,131100000000,5100000000
98680993,131100000000,5100000000
105360316,131100000000,5100000000
106664144,131100000000,5100000000
109341524,131100000000,5100000000
109344935,131100000000,5100000000
124371644,131100000000,5100000000
154376113,131100000000,5100000000
155171765,131100000000,5100000000
182939990,131100000000,5100000000
192299653,131100000000,5100000000
194963094,131100000000,5100000000
209193844,131100000000,5100000000
212499161,131100000000,5100000000
215723520,131100000000,5100000000
232736649,131100000000,5100000000
246757899,131100000000,5100000000
259235987,131100000000,5100000000
259659137,131100000000,5100000000
260194510,131100000000,5100000000
261357632,131100000000,5100000000
261595273,131100000000,5100000000
287653404,131100000000,5100000000
292046988,131100000000,5100000000
296756903,131100000000,5100000000
307306810,131100000000,5100000000
315551614,131100000000,5100000000
318504156,131100000000,5100000000
331416465,131100000000,5100000000
341499666,131100000000,5100000000
350775748,131100000000,5100000000
358933853,131100000000,5100000000
358933855,131100000000,5100000000
370237482,131100000000,5100000000
384861629,131100000000,5100000000
411248937,131100000000,5100000000
430861762,131100000000,5100000000
437863928,131100000000,5100000000
437863935,131100000000,5100000000
437863939,131100000000,5100000000
447689838,131100000000,5100000000
447971550,131100000000,5100000000
494787089,131100000000,5100000000
494787097,131100000000,5100000000
498778363,131100000000,5100000000
501114088,131100000000,4919000000
515042969,126300000000,300000000
516580766,131029000000,5029000000
516580966,131100000000,5100000000
519524647,131100000000,5100000000
519524649,131100000000,5100000000
532613684,131100000000,5100000000
595842024,131100000000,5100000000
609252510,131100000000,5086000000
609252512,131100000000,5100000000
609252514,131100000000,5100000000
609252516,131100000000,5100000000
609260421,131100000000,5100000000
611190167,131100000000,5100000000
612573927,131100000000,5100000000
616437105,131100000000,5100000000
616437107,131100000000,5100000000
616564438,131100000000,5100000000
620363598,131100000000,5100000000
643855116,131100000000,5100000000
643856032,131100000000,5100000000
683388149,131100000000,5100000000
685455037,131100000000,5100000000
685461029,131100000000,5100000000
685758680,131100000000,5100000000
685758751,131100000000,5100000000
686717012,131100000000,5100000000
686717176,131100000000,5053000000
693486635,131100000000,5100000000
693486637,131100000000,5100000000
696492866,131100000000,5100000000
698645235,131100000000,5100000000
699707924,131100000000,5100000000
699708719,131100000000,5100000000
700769429,131100000000,5100000000
700769431,131100000000,5100000000
718753271,131100000000,5100000000
740213574,131100000000,5100000000
752502434,131100000000,5100000000
752760242,131100000000,5100000000
766199538,131100000000,5100000000
771022573,131100000000,5100000000
771338739,131100000000,5100000000
778322517,131100000000,5100000000
793288022,131100000000,5100000000
793504208,131100000000,5100000000
837840133,131100000000,5094000000
840454103,131100000000,5100000000
871805047,131100000000,5100000000
873477572,131100000000,5100000000
925718046,131100000000,5100000000
955071036,131100000000,5100000000
969673897,131100000000,5100000000
969674408,131100000000,5100000000
971358055,131100000000,5100000000
986962601,131100000000,5100000000
1005190908,131100000000,5100000000
1005246041,131100000000,5100000000
1005831088,131100000000,5100000000
1005831090,131100000000,5100000000
1015033007,131100000000,5100000000
1097525707,131100000000,5100000000
1106173310,131100000000,5100000000
1128637731,131100000000,5100000000
1161381522,131100000000,5100000000
1170482497,131100000000,5100000000
1184713860,131100000000,5100000000
1202636597,131100000000,5100000000
1205597814,131100000000,5100000000
1218322450,131100000000,5100000000
1218322587,131100000000,5100000000
1223177256,131100000000,5100000000
1223480094,131100000000,5100000000
1224526820,131100000000,5100000000
1229709861,131100000000,5100000000
1270918872,131100000000,5100000000
1279055723,131100000000,5100000000
1287399870,131100000000,5100000000
1297383150,131100000000,5100000000
1297383672,131100000000,5100000000
1303031391,131100000000,5060000000
1317485965,131100000000,5100000000
1322009214,131100000000,5100000000
1328506354,131100000000,5100000000
1329653148,131100000000,5092000000
1332939103,131100000000,5100000000
1335742303,131100000000,5100000000
1342043214,131100000000,5100000000
1343463626,131100000000,5100000000
1343463628,131100000000,5100000000
1343463734,131100000000,5100000000
1343463736,131100000000,5100000000
1348146260,131100000000,5100000000
1352452146,131100000000,5100000000
1358321947,131100000000,5100000000
1359172745,131100000000,5100000000
1369509944,131100000000,5100000000
1369509996,131100000000,5100000000
1388540198,131100000000,5100000000
1388566558,131100000000,5100000000
1389045295,131100000000,5100000000
1389045297,131100000000,5100000000
1393056113,131100000000,5100000000
1405507228,131100000000,5100000000
1409698667,131100000000,5100000000
1412625411,131100000000,5100000000
1435139915,131100000000,5100000000
1444478784,131100000000,5100000000
1465315935,131100000000,5100000000
1510326178,131100000000,5100000000
1519424054,131100000000,5100000000
1596061083,131100000000,5100000000
1623460225,131100000000,5100000000
1639398186,131100000000,5100000000
1650628364,131100000000,5100000000
1694710801,131100000000,5100000000
1699314250,131100000000,5100000000
1702125294,131100000000,5100000000
1743085591,131100000000,5100000000
1749222566,131100000000,5100000000
1750995765,131100000000,5100000000
1759618836,131100000000,5100000000
1776505648,131100000000,5100000000
1814199765,131100000000,5100000000
1814199769,131100000000,5100000000
1814199904,131100000000,5100000000
1814199906,131100000000,5100000000
1814200178,131100000000,5093000000
1836173247,131100000000,5100000000
1843579567,131100000000,5100000000
1862501286,131100000000,5100000000
1863690462,131100000000,5014000000
1877300849,131100000000,5100000000
1883650996,131100000000,5100000000
1930851759,131100000000,5100000000
1930851770,131100000000,5100000000
1968086762,131100000000,4500000000
1968678699,131100000000,5100000000
1971328329,131100000000,5086000000
1983213445,131100000000,5100000000
1985957305,131100000000,5100000000
1992404130,131100000000,5100000000
2020429258,131100000000,5100000000
2020809245,131100000000,5100000000
2024770216,131100000000,5100000000
2025898332,131100000000,5100000000
2035323974,131100000000,5100000000
2035852486,131100000000,5100000000
2052283888,131100000000,5100000000
2111561443,131100000000,5100000000
2120383885,131100000000,5100000000
2151136976,131100000000,5100000000
2151505431,131100000000,5100000000
2153691877,131100000000,5100000000
2153691881,131100000000,5100000000
2189835419,131100000000,5100000000
2219020916,131100000000,5100000000
2221332292,131100000000,5100000000
2221332388,131100000000,5100000000
2225573296,131100000000,5100000000
2226478153,131100000000,5100000000
2239205555,131100000000,5100000000
2274376703,131100000000,5100000000
2274376709,131100000000,5100000000
2274380521,131100000000,5100000000
2278253484,131100000000,5100000000
2298780147,131100000000,5100000000
2299256394,131100000000,5100000000
2307126404,131100000000,5100000000
2307478927,131100000000,5100000000
2355555091,131100000000,5100000000
2386085568,131100000000,5100000000
2419542725,131100000000,5100000000
2429933372,131100000000,5100000000
2436304495,131100000000,5100000000
2436304513,131100000000,5100000000
2437926070,131100000000,5100000000
2439759656,131100000000,5100000000
2440955189,131100000000,5100000000
2481689374,131100000000,5100000000
2493669643,131100000000,5100000000
2503185264,131100000000,5100000000
2503185266,131100000000,5100000000
2509801301,131100000000,5100000000
2509801309,131100000000,5100000000
2509801316,131100000000,5100000000
2509801537,131100000000,5100000000
2548202279,131100000000,5100000000
2602370909,131100000000,5100000000
2624991179,131100000000,5100000000
2629682284,131100000000,5100000000
2629682302,131100000000,5100000000
2651959895,131100000000,5100000000
2653899069,131100000000,5100000000
2699599003,131100000000,5100000000
2715734498,131100000000,5100000000
2721624458,131100000000,5100000000
2721624573,131100000000,5100000000
2721800183,131100000000,5100000000
2721800640,131100000000,5100000000
2756110603,131100000000,5100000000
2759389886,131100000000,5100000000
2780813677,131100000000,5100000000
2780813754,131100000000,5100000000
2780813826,131100000000,5100000000
2780813989,131100000000,5100000000
2780814282,131100000000,5100000000
2780814322,131100000000,5100000000
2781977153,131100000000,5100000000
2800424218,131100000000,5100000000
2847314160,131100000000,5100000000
2858956832,131100000000,5062000000
2859662171,131100000000,5100000000
2861472341,131100000000,5100000000
2861472345,131100000000,5100000000
2876140257,131100000000,5100000000
2876140269,131100000000,5100000000
2876140274,131100000000,5100000000
2887897936,131100000000,5100000000
2902878525,131100000000,5100000000
2902878580,131100000000,5100000000
2916101303,131100000000,5100000000
2916101306,131100000000,5100000000
2916102641,131100000000,5100000000
2920095928,131100000000,5100000000
2920181565,131100000000,5100000000
2927166315,131100000000,5100000000
2939436917,131100000000,5100000000
2939504293,131100000000,5100000000
2939507935,130233000000,4233000000
2943344645,131100000000,5093000000
2943345853,131100000000,5100000000
2943347846,131100000000,5100000000
2947667961,131100000000,5100000000
2981740299,131100000000,5100000000
3007227894,131100000000,5100000000
3008128175,131100000000,5079000000
3008175555,131100000000,5100000000
3009262516,131100000000,5100000000
3009262519,131100000000,5100000000
3009262522,131100000000,5100000000
3062872954,131100000000,5100000000
3066179158,131100000000,5100000000
3086091356,130871000000,4351000000
3086091420,131100000000,4671000000
3086091435,131100000000,5100000000
3086091451,131100000000,5100000000
3121668061,131100000000,5100000000
3128216606,131100000000,5100000000
3137534811,131100000000,5100000000
3137730237,131100000000,5100000000
3156704984,131100000000,5100000000
3176007645,131100000000,5100000000
3208447095,131100000000,4335000000
3214733131,131100000000,5100000000
3221686667,131100000000,5100000000
3226021697,131100000000,5100000000
3226021707,131100000000,5100000000
3226024692,131100000000,5100000000
3228838930,131100000000,5100000000
3228839619,131100000000,5100000000
3233999021,131100000000,5100000000
3239336321,131100000000,5100000000
3244822959,131100000000,5100000000
3244832720,131100000000,5100000000
3244870802,131100000000,5100000000
3255609707,131100000000,5100000000
3256949131,131100000000,5100000000
3303083898,131100000000,5100000000
3303084333,131100000000,5100000000
3304852209,131100000000,5100000000
3304852305,131100000000,5100000000
3310414834,131100000000,4885000000
3320797850,131100000000,5100000000
3322572963,131100000000,5100000000
3350267310,131100000000,5100000000
3355016124,131100000000,5100000000
3355663137,131100000000,5100000000
3381379342,131100000000,5100000000
3387288030,131100000000,5100000000
3404497452,131100000000,5100000000
3405957923,131100000000,5100000000
3414853085,131100000000,5100000000
3431229169,131100000000,5100000000
3436840960,131100000000,4278000000
3461629288,131100000000,5100000000
3461671900,131100000000,4500000000
3461704815,131100000000,5100000000
3461750771,131100000000,4800000000
3461765058,131100000000,4800000000
3461769675,131100000000,5100000000
3461786521,131100000000,4800000000
3461787972,131100000000,5100000000
3466058276,131100000000,5100000000
3466903612,131100000000,5100000000
3478528467,131100000000,5100000000
3478528503,131100000000,5100000000
3486168160,131100000000,5100000000
3507432212,131100000000,5100000000
3507457183,131100000000,5100000000
3508950175,131100000000,4198000000
3511841320,131100000000,5100000000
3518017752,131100000000,5100000000
3520037794,131100000000,5100000000
3520037933,131100000000,5100000000
3527819762,131100000000,5100000000
3527823389,131100000000,5100000000
3528532484,131100000000,5100000000
3528532667,131100000000,5100000000
3528532728,131100000000,5100000000
3536441868,130902000000,4723000000
3537558367,131100000000,5100000000
3543030441,131100000000,5100000000
3543033703,131100000000,5075000000
3544612780,131100000000,5100000000
3544756919,131100000000,5100000000
3553754713,131100000000,5100000000
3568768186,131100000000,5100000000
3568768397,131100000000,5100000000
3570705675,131100000000,5100000000
3589194798,131100000000,5100000000
3589828274,131100000000,5100000000
3592534655,131100000000,5100000000
3600242317,131100000000,5100000000
3606222828,131100000000,4800000000
3608394906,131100000000,5100000000
3620730856,131100000000,5100000000
3623260116,131100000000,5100000000
3623476482,131100000000,5100000000
3623946070,131100000000,5100000000
3629832358,131100000000,5100000000
3630669687,131100000000,5100000000
3635976171,131100000000,5100000000
3636560950,131100000000,5100000000
3638155221,131100000000,5100000000
3638783942,131100000000,5100000000
3644402257,131100000000,5100000000
3663502429,131100000000,5100000000
3669607176,131100000000,5100000000
3669607308,131100000000,5100000000
3673031028,131100000000,5100000000
3674898158,131100000000,5100000000
3695027940,131100000000,5100000000
3695028243,131100000000,5100000000
3698335268,131100000000,5100000000
3716105913,131100000000,5100000000
3717263303,131100000000,5100000000
3717263307,131100000000,5100000000
3717263309,131100000000,5100000000
3717263311,131100000000,5100000000
3717263313,131100000000,5100000000
3717263317,131100000000,5100000000
3717263319,131100000000,5100000000
3717263325,131100000000,5100000000
3717263328,131100000000,5100000000
3717263356,131100000000,5100000000
3717264428,131100000000,5100000000
3717272781,131100000000,5100000000
3717273268,131100000000,5100000000
3717273515,131100000000,5100000000
3717273889,131100000000,5100000000
3720250606,131100000000,5100000000
3720276857,131100000000,5100000000
3724789731,131100000000,5100000000
3727144341,131100000000,5100000000
3727334302,131100000000,5100000000
3730198063,131100000000,5100000000
3730481037,131100000000,5088000000
3730489914,131100000000,5078000000
3730490659,131100000000,5100000000
3737037305,131100000000,5100000000
3737037307,131100000000,5100000000
3737127911,131100000000,5100000000
3738146922,131100000000,5100000000
3758966589,131100000000,5100000000
3759260366,131100000000,5100000000
3759267910,131100000000,5100000000
3759278577,131100000000,5100000000
3759279896,131100000000,5100000000
3760052844,131100000000,5100000000
3760070065,131100000000,5100000000
3760073500,131100000000,5100000000
3760073532,131100000000,5100000000
3760073647,131100000000,5100000000
3763074646,131100000000,5100000000
3764695015,131100000000,5100000000
3765376284,131100000000,5100000000
3769731259,131100000000,5100000000
3769731849,131100000000,5100000000
3769731871,131100000000,5100000000
3769731987,131100000000,5100000000
3769732082,131100000000,5100000000
3769732502,131100000000,5100000000
3769733753,131100000000,5100000000
3769733917,131100000000,5100000000
3769733984,131100000000,5100000000
3769734076,131100000000,5100000000
3769734124,131100000000,5100000000
3769734281,131100000000,5100000000
3769734324,131100000000,5100000000
3769734479,131100000000,5100000000
3769734550,131100000000,5100000000
3769734721,131100000000,5100000000
3770097103,131100000000,5100000000
3772924726,131100000000,5100000000
3772925932,131100000000,5100000000
3777843056,131100000000,5100000000
3790648377,131100000000,5100000000
3790648484,131100000000,5100000000
3799596159,131100000000,5100000000
