jobID,endTime,exeTime
4969889774,2000100000000,4911000000
6388672237,2000100000000,5029000000
6402253442,2000100000000,5040000000
6409021335,2000100000000,5042000000
6432179663,2000100000000,5022000000
6432181145,2000100000000,5031000000
6433636445,2000100000000,4986000000
6435526889,2000100000000,5032000000
6437249929,2000100000000,5032000000
6437929679,2000069000000,4839000000
6438021727,1995403000000,335000000
6438303291,1995080000000,7000000
6438307376,2000100000000,4531000000
6438318970,1996139000000,845000000
6438371434,1995137000000,48000000
6438374980,1995300000000,214000000
6438375531,1995238000000,83000000
6438376827,1995935000000,743000000
6438388401,1995395000000,331000000
6438403756,1997241000000,2057000000
6320745723,2000100000000,5041000000
6402253255,2000100000000,5041000000
6409019124,2000100000000,5041000000
6436927103,1995393000000,238000000
6438339517,1995574000000,476000000
6438386991,1995206000000,140000000
6438387442,1995300000000,133000000
6438401894,1995060000000,1000000
6438403268,1995345000000,281000000
6438403383,1997100000000,2021000000
6438403722,1995061000000,2000000
6438407459,1995465000000,390000000
6438407475,1995453000000,302000000
4665896876,2000100000000,5040000000
6409018021,2000100000000,5040000000
6438216819,2000100000000,5040000000
6438339677,1995325000000,142000000
6438342813,1997053000000,1592000000
6438387716,1995245000000,175000000
6438401820,1998385000000,3324000000
6438402121,1996442000000,1381000000
6438403674,1995425000000,364000000
6438408167,1995470000000,409000000
6428585054,2000100000000,5038000000
6126024662,2000100000000,4816000000
6437711589,1997917000000,2731000000
6438380152,2000100000000,4006000000
6438402222,1995335000000,272000000
6369298772,2000100000000,4801000000
6437459555,2000100000000,5036000000
6438053291,1995080000000,16000000
6438303201,1995065000000,1000000
6438407806,1995356000000,292000000
6438409183,1995356000000,285000000
6320750684,2000100000000,5035000000
6419322512,2000100000000,4454000000
3996806186,2000100000000,5034000000
6427689596,2000100000000,5034000000
6377856525,2000098000000,5031000000
6427686462,2000100000000,5033000000
6438401822,1995239000000,172000000
6438403753,1995421000000,353000000
6438407758,1995451000000,384000000
6435045175,2000072000000,3564000000
6438303570,1995084000000,16000000
6438387256,1995359000000,291000000
5007599851,2000100000000,5031000000
6437699307,1995086000000,17000000
6438405819,1995330000000,261000000
6438409034,1995413000000,344000000
6438409674,1995188000000,119000000
6434665458,2000100000000,5030000000
6436868410,2000100000000,5030000000
6437945704,1995490000000,406000000
6438387577,1995383000000,310000000
6438401782,1995082000000,11000000
6438407853,1995072000000,1000000
6320752832,2000100000000,5028000000
6410009964,2000100000000,5028000000
6427685613,2000100000000,4956000000
6438401998,1995260000000,186000000
6438407608,1995368000000,267000000
6184995193,2000100000000,5026000000
6403995787,1999928000000,4818000000
6437821245,2000100000000,4452000000
6438408323,1995721000000,642000000
6438409672,1995158000000,83000000
6438410997,1995336000000,261000000
2509801537,2000100000000,5024000000
6438387354,1995144000000,68000000
6438401818,1995090000000,14000000
5966089485,2000100000000,4771000000
6438342525,1996940000000,1863000000
6438388303,1995162000000,85000000
6277652109,2000100000000,5022000000
6295212302,2000100000000,5022000000
6438401834,1995878000000,800000000
6438410051,2000100000000,5022000000
5850685169,2000100000000,5021000000
6433957120,2000100000000,5021000000
6438057936,1999070000000,2835000000
6438409670,1995449000000,370000000
6438403589,1995443000000,362000000
6438409604,1995729000000,648000000
6438409608,1995364000000,283000000
5921809619,2000100000000,4933000000
6219557576,2000100000000,4555000000
6235196851,2000100000000,4883000000
6409021107,2000100000000,5018000000
6437436277,1996827000000,1161000000
6438409602,1995367000000,285000000
3996513912,2000100000000,5017000000
4665903885,2000100000000,4936000000
