jobID,endTime,exeTime
4969889774,611970000000,5014000000
6263664679,611960000000,4081000000
6282507089,611992000000,5036000000
6302812193,612000000000,5044000000
6304824734,612000000000,3847000000
6305645816,609686000000,2730000000
6305748388,612000000000,5040000000
6305970267,608854000000,1896000000
6306374301,606973000000,13000000
6306380096,607412000000,293000000
6306394998,607081000000,93000000
6306400271,606988000000,22000000
6306400392,606983000000,21000000
6306407323,607151000000,182000000
6306407583,607328000000,372000000
4857081234,611967000000,5010000000
6238843128,612000000000,5043000000
6281550846,612000000000,4438000000
6283027569,612000000000,5043000000
6299005248,611973000000,2561000000
6301270255,612000000000,5043000000
6302822613,612000000000,5043000000
6305649846,612000000000,5038000000
6306338591,608315000000,1264000000
6306400213,606958000000,1000000
6306407879,607329000000,257000000
4665897969,612000000000,5042000000
6302814662,612000000000,5042000000
6304918650,611965000000,4857000000
6306395213,607016000000,45000000
4665712499,612000000000,5040000000
4665896876,612000000000,5040000000
6239416246,612000000000,5040000000
6301925612,612000000000,5040000000
6302811934,612000000000,5040000000
6302819607,612000000000,5040000000
6306407657,607329000000,368000000
6273388905,612000000000,5038000000
6302818787,612000000000,5038000000
6302819231,612000000000,5038000000
6306404849,607214000000,65000000
6306405020,607095000000,131000000
5285926325,611968000000,3631000000
6295210420,612000000000,5036000000
6304248157,611977000000,4170000000
5402488769,612000000000,4750000000
6293941984,612000000000,5035000000
6306406917,606984000000,19000000
6306155254,606970000000,4000000
6306407258,607137000000,170000000
3996132741,612000000000,5032000000
6306370627,606980000000,12000000
6306374001,606973000000,4000000
6306374046,606973000000,4000000
6274166915,611969000000,3751000000
3996806186,612000000000,5029000000
6289011391,612000000000,5029000000
6306081545,609319000000,1776000000
4665903885,612000000000,5028000000
5664371117,612000000000,4864000000
6273388869,612000000000,5028000000
6306408672,606976000000,2000000
5633033829,612000000000,5024000000
6306408905,606990000000,14000000
6306386026,607919000000,776000000
6306394942,606992000000,14000000
6306408565,607013000000,34000000
6306374543,606994000000,14000000
6306392472,606992000000,12000000
6306392609,606996000000,16000000
6288632360,612000000000,5019000000
6289019434,612000000000,5019000000
6306392536,607012000000,26000000
6306393479,607266000000,233000000
6306408625,607229000000,246000000
6306408850,607252000000,269000000
4665892165,612000000000,5010000000
6231779642,612000000000,5016000000
6290048211,612000000000,5016000000
6295543747,612000000000,5016000000
6306373800,606995000000,11000000
6306374005,606995000000,11000000
6306374049,607018000000,34000000
6306408561,607048000000,64000000
6306408563,607094000000,110000000
6306409054,606998000000,14000000
6306328634,607005000000,13000000
6306370643,607005000000,12000000
6306408691,607251000000,241000000
6306408764,607234000000,146000000
6306408971,608936000000,1759000000
6210690788,612000000000,5005000000
3629832358,612000000000,5004000000
6306408903,608909000000,1913000000
6306155290,608163000000,1166000000
6306328702,607023000000,26000000
5850685169,612000000000,5002000000
6301936109,612000000000,5000000000
6306392695,607014000000,14000000
6302815642,612000000000,4999000000
6306379468,607016000000,14000000
6306399618,607018000000,16000000
6306374299,607020000000,16000000
6306326122,607019000000,11000000
6164869082,612000000000,4990000000
6302812896,612000000000,4989000000
6306393415,607236000000,225000000
6306409334,607179000000,167000000
3404497452,612000000000,4987000000
6306328858,607028000000,15000000
6306409332,607162000000,149000000
6306409688,607162000000,149000000
6276785933,612000000000,4985000000
6294306549,612000000000,4711000000
6306409709,607179000000,164000000
6302820876,612000000000,4983000000
6302819084,612000000000,4981000000
3727144341,612000000000,4980000000
6302818575,612000000000,4978000000
6306408567,607042000000,19000000
6306362498,607576000000,534000000
6306258903,612000000000,4975000000
6296978813,611980000000,4954000000
6301270076,612000000000,4974000000
6302812113,612000000000,4972000000
4731858889,612000000000,4967000000
6295210032,612000000000,4962000000
6290048007,612000000000,4961000000
2509801537,612000000000,4960000000
6306394892,607059000000,16000000
6306335195,607133000000,55000000
6238840043,612000000000,4939000000
4121195473,612000000000,4819000000
4204107348,612000000000,4947000000
6306410408,607094000000,40000000
5656479838,612000000000,4858000000
6306351053,607076000000,18000000
5550200853,612000000000,4938000000
6306398585,607079000000,16000000
6306404960,607082000000,10000000
6305600202,612000000000,4891000000
3769734550,612000000000,4925000000
6306411527,607095000000,12000000
6306411314,607155000000,65000000
6306411357,607168000000,81000000
6306411260,607150000000,62000000
4665712396,612000000000,4911000000
6274165305,612000000000,4911000000
6306405138,607104000000,15000000
6306411825,607204000000,112000000
6306411853,607200000000,106000000
6157428805,612000000000,4806000000
5008466431,612000000000,4901000000
6306411616,607151000000,51000000
6306411691,607174000000,65000000
6306132552,607114000000,11000000
6306411766,607172000000,68000000
4297551713,612000000000,4791000000
3244847846,612000000000,4885000000
6306335068,607132000000,16000000
6306411855,607161000000,45000000
6176114691,612000000000,4880000000
6306408589,607358000000,238000000
6302811903,612000000000,4873000000
5921809619,612000000000,4865000000
6295486538,612000000000,4845000000
6306333660,607147000000,12000000
6306412889,607150000000,13000000
6303130935,612000000000,4701000000
6306407419,607156000000,12000000
6305927219,607169000000,12000000
6306413260,607362000000,200000000
6305927309,607209000000,51000000
6306413416,607364000000,206000000
4976640000,612000000000,4840000000
6306413201,607346000000,184000000
6306413283,607204000000,41000000
6239354038,612000000000,4834000000
6306405184,607182000000,13000000
6302851896,612000000000,4815000000
6306413331,607354000000,98000000
6305927717,607200000000,26000000
5753380702,612000000000,4700000000
6306404710,607200000000,19000000
6306404788,607215000000,16000000
6306414062,607464000000,278000000
6306414060,607513000000,323000000
6295677104,612000000000,4808000000
6306414086,607500000000,307000000
6306414084,607535000000,341000000
6210430268,612000000000,4801000000
3418309,612000000000,4800000000
3418314,612000000000,4800000000
3418319,612000000000,4800000000
3418324,612000000000,4800000000
3418329,612000000000,4800000000
3418334,612000000000,4800000000
3418339,612000000000,4800000000
3418356,612000000000,4800000000
3418363,612000000000,4800000000
3418368,612000000000,4800000000
3418375,612000000000,4800000000
3418380,612000000000,4800000000
3418385,612000000000,4800000000
3418390,612000000000,4800000000
3418395,612000000000,4800000000
3418400,612000000000,4800000000
3418405,612000000000,4800000000
3418412,612000000000,4800000000
3418417,612000000000,4800000000
