jobID,endTime,exeTime
6336171822,1248600000000,5222000000
6336594489,1248400000000,5022000000
6352644496,1248600000000,5222000000
6365966865,1245224000000,1443000000
6366492885,1243413000000,14000000
4665896876,1248600000000,5221000000
6325570754,1248600000000,5221000000
6336169771,1248600000000,5221000000
6336687119,1248600000000,5220000000
516580766,1248600000000,5220000000
4665617026,1248600000000,5220000000
4665897969,1248600000000,5220000000
6320750684,1248526000000,5146000000
6352675113,1248600000000,5220000000
6353606897,1248600000000,5220000000
6353618923,1248600000000,5220000000
6365783225,1243399000000,10000000
5822896270,1248468000000,5083000000
6111537791,1248425000000,4060000000
6334725571,1248600000000,5214000000
6334728421,1248600000000,5218000000
6334729183,1248600000000,5210000000
6336176989,1248600000000,5219000000
6366470174,1243701000000,314000000
6312699084,1248600000000,5215000000
6336176509,1248600000000,5217000000
3536441868,1248600000000,4931000000
3860876949,1248600000000,5217000000
6352654177,1248600000000,5210000000
6365750733,1243384000000,1000000
6366463387,1243384000000,1000000
6366476499,1243429000000,34000000
6366478179,1248600000000,5205000000
5285926325,1248398000000,3429000000
6366367778,1246238000000,2308000000
6366412827,1243549000000,147000000
6111538114,1248391000000,3971000000
5007599851,1248433000000,5046000000
6295210420,1248600000000,5212000000
6336172904,1248411000000,5023000000
6366470025,1243699000000,311000000
6130716573,1248533000000,5038000000
6366494772,1243391000000,1000000
6362190579,1248600000000,4412000000
6366494770,1243406000000,14000000
6210690788,1248600000000,5207000000
6365750764,1243410000000,17000000
6238837081,1248600000000,5171000000
6352369392,1248600000000,5204000000
6366275247,1244578000000,501000000
6366054319,1248600000000,5096000000
4969889774,1248534000000,5135000000
6353618347,1248600000000,5196000000
4976640141,1248600000000,5199000000
6320737643,1248600000000,5199000000
6366494373,1245467000000,2066000000
6366497038,1244205000000,804000000
6366497000,1244580000000,1178000000
6325145395,1248600000000,5197000000
6353606367,1248600000000,5197000000
6366475983,1243420000000,17000000
6366477544,1243416000000,13000000
6366497084,1244193000000,790000000
6366476351,1243437000000,22000000
6366496965,1243571000000,136000000
6366497086,1243574000000,169000000
6366497243,1243588000000,183000000
5633033829,1248600000000,5194000000
6336167640,1248600000000,5194000000
6366494774,1243421000000,15000000
6336170425,1248600000000,5193000000
6344520815,1248600000000,5191000000
3860876889,1248600000000,5189000000
6366471989,1243428000000,17000000
6366496862,1243568000000,157000000
6366496963,1243453000000,42000000
6318602034,1248600000000,4904000000
6320737446,1248600000000,5186000000
6342419247,1248600000000,5186000000
6364879101,1248600000000,5184000000
3860876201,1248600000000,5185000000
4665712499,1248600000000,5180000000
4976639932,1248600000000,5184000000
6295210032,1248600000000,5108000000
6320745723,1248600000000,5183000000
6365750802,1248600000000,5183000000
6320739281,1248600000000,5182000000
6352389265,1248600000000,5181000000
4976639839,1248535000000,5114000000
6126024662,1248600000000,4984000000
6366463144,1243446000000,18000000
5511846858,1248600000000,5171000000
5844213834,1248455000000,4805000000
6325157715,1248600000000,5170000000
6325579400,1248600000000,5170000000
6366471919,1243450000000,20000000
6336687047,1248600000000,5168000000
6366418921,1247348000000,3471000000
5252051817,1248469000000,5034000000
6366476627,1243452000000,16000000
3404497452,1248600000000,5162000000
6360135273,1248452000000,5008000000
6357339757,1248600000000,5141000000
4297552690,1248435000000,4885000000
6366499623,1243500000000,42000000
6366499962,1243774000000,311000000
6320737092,1248600000000,5101000000
6366499673,1243547000000,80000000
6366500316,1243485000000,16000000
4665903885,1248600000000,5129000000
6366452741,1243651000000,163000000
5539869147,1248528000000,5043000000
6366345624,1245431000000,1648000000
5008466431,1248392000000,4895000000
6366501513,1243500000000,1000000
3418309,1248600000000,5100000000
3418314,1248600000000,5100000000
3418319,1248600000000,5100000000
3418324,1248600000000,5100000000
3418329,1248600000000,5100000000
3418334,1248600000000,5100000000
3418339,1248600000000,5100000000
3418356,1248600000000,5100000000
3418363,1248600000000,5100000000
3418368,1248600000000,5100000000
3418375,1248600000000,5100000000
3418380,1248600000000,5100000000
3418385,1248600000000,5100000000
3418390,1248600000000,5100000000
3418395,1248600000000,5100000000
3418400,1248600000000,5100000000
3418405,1248600000000,5100000000
3418412,1248600000000,5100000000
3418417,1248600000000,5100000000
3418422,1248600000000,5100000000
3418427,1248600000000,5100000000
3418432,1248600000000,5100000000
3418437,1248600000000,5100000000
3418442,1248600000000,5100000000
6590371,1248600000000,5100000000
6590376,1248600000000,5100000000
6590381,1248600000000,5100000000
6590386,1248600000000,5100000000
6590391,1248600000000,5100000000
6724944,1248600000000,5100000000
6724949,1248600000000,5100000000
