jobID,endTime,exeTime
4857081234,732236000000,5004000000
4969889774,732300000000,5076000000
5546501684,732093000000,3372000000
5567180387,732227000000,4676000000
6114773114,732241000000,4525000000
6218225491,732300000000,4589000000
6289011391,732300000000,5076000000
6302814662,732300000000,5075000000
6303476875,732085000000,3596000000
6311041182,729063000000,1484000000
6312699084,732249000000,5018000000
6316011154,732263000000,4297000000
6316080955,727263000000,24000000
6316122491,727372000000,97000000
6316259781,732236000000,4618000000
6316338738,727237000000,7000000
6301270255,732300000000,5075000000
6312960886,732300000000,5075000000
6316366309,727240000000,15000000
4665712499,732300000000,5072000000
5977491089,728400000000,874000000
6302812193,732300000000,5074000000
6302819607,732300000000,5074000000
6302822613,732300000000,5074000000
6316229790,728165000000,866000000
6316175161,731338000000,3966000000
6316333640,727228000000,1000000
6316366159,727261000000,34000000
4665617026,732251000000,4155000000
5822896270,732300000000,5008000000
6239416246,732300000000,5072000000
6313948240,732300000000,4848000000
6314279505,732235000000,4712000000
6316143660,732085000000,4689000000
6316340716,732300000000,4382000000
6316366094,727239000000,11000000
6316366096,727255000000,27000000
4047566818,732300000000,5030000000
5850685169,732300000000,5071000000
6302811903,732300000000,5071000000
6315526185,732300000000,4028000000
6315528550,732300000000,4656000000
6316332028,727230000000,1000000
6316338774,730729000000,2685000000
6316366098,727230000000,1000000
6301270076,732300000000,5055000000
4976639773,732300000000,5069000000
6210690788,732300000000,5069000000
6295210420,732300000000,5069000000
6301270124,732300000000,5069000000
6315453155,732300000000,4255000000
6316334878,727232000000,1000000
6316366205,732300000000,5069000000
4665896876,732300000000,5068000000
4963594775,732300000000,5068000000
5007599851,732300000000,5068000000
6315076576,732228000000,4270000000
6316339043,727235000000,3000000
6302818787,732300000000,5067000000
6310032162,732300000000,4702000000
6302820876,732300000000,5066000000
6313127620,732300000000,5066000000
6316366124,727249000000,15000000
6313254379,732247000000,3967000000
515042954,732300000000,5064000000
5285926325,732236000000,3652000000
6302819231,732300000000,5033000000
5921809619,732300000000,4746000000
6309690606,732300000000,5060000000
6311502705,732300000000,4586000000
6146435380,732300000000,5059000000
5960925264,732300000000,5058000000
6302815642,732300000000,5058000000
6316237203,728205000000,963000000
6316333144,727474000000,232000000
4665903885,732300000000,5057000000
6313753566,732300000000,5057000000
6316366120,727262000000,19000000
5539869147,732300000000,5056000000
6301271485,732300000000,5056000000
6311506153,732251000000,3915000000
6218225731,732300000000,3568000000
6316333673,727782000000,537000000
6216194547,728100000000,852000000
6316164676,732300000000,4988000000
6316196402,728251000000,963000000
6130716573,732300000000,4921000000
6231779642,732278000000,5024000000
6316367240,727675000000,421000000
4297551713,732300000000,4918000000
6316367280,727702000000,445000000
6295210032,732300000000,5042000000
6288632360,732300000000,5039000000
4665897969,732300000000,5038000000
6315916949,732300000000,3817000000
6313083764,732300000000,5030000000
3404497452,732300000000,5028000000
5492962043,731508000000,1675000000
6316366122,727291000000,19000000
5930693431,732300000000,5021000000
6302818575,732300000000,5021000000
698645235,732300000000,4737000000
6276785933,732300000000,5016000000
2509801537,732300000000,5015000000
4665712396,732300000000,5013000000
4861489847,732300000000,4887000000
5511846858,732300000000,5012000000
6302778246,732300000000,4995000000
6302822533,732300000000,5012000000
6316368567,727304000000,15000000
4976639902,732300000000,5009000000
6316368618,728199000000,589000000
6218225752,732300000000,4383000000
6311942902,732242000000,4103000000
6313085704,732300000000,5001000000
6316329559,727314000000,15000000
793288025,732300000000,5000000000
4976642279,732300000000,4999000000
6239010113,732300000000,4932000000
6310954154,732300000000,4902000000
6316368474,728190000000,886000000
6316368921,732300000000,4991000000
6316370258,727332000000,15000000
6316368827,732300000000,4981000000
6316369549,732300000000,4979000000
516580766,732300000000,4976000000
5008466431,732300000000,4975000000
6316329487,727343000000,18000000
5424278073,732300000000,4966000000
6316370194,727589000000,234000000
6316370099,727637000000,305000000
6316370296,727663000000,331000000
6302819138,732300000000,4966000000
6315944449,727864000000,235000000
6316373390,727578000000,240000000
6117800987,731204000000,3159000000
6316329647,727364000000,22000000
6316373359,727483000000,141000000
6316327105,727355000000,12000000
6316373546,727408000000,65000000
5402488769,732236000000,4363000000
6316373881,727784000000,436000000
4121195473,732300000000,4777000000
4976639932,732300000000,4948000000
