jobID,endTime,exeTime
6320750684,2010112000000,5021000000
6377856525,2010109000000,5029000000
6388672237,2010300000000,5219000000
6409017858,2010300000000,5220000000
6409018021,2010300000000,5220000000
6409019124,2010226000000,5146000000
6427686462,2010136000000,5056000000
6428585054,2010300000000,5220000000
6432179663,2010114000000,5003000000
6432181145,2010300000000,4972000000
6433636445,2007728000000,2029000000
6438455494,2010300000000,4442000000
6439070184,2010300000000,5110000000
6439335401,2010300000000,5220000000
6439336106,2007844000000,2498000000
6439339372,2007820000000,2613000000
6439347833,2005130000000,44000000
6439420712,2005342000000,251000000
6439423625,2005514000000,417000000
6439426176,2005397000000,297000000
4665896876,2010104000000,5023000000
6369298625,2010300000000,5127000000
6369934113,2010300000000,5219000000
6402253442,2010300000000,5219000000
6435045175,2010088000000,3151000000
6435526889,2007796000000,2321000000
6439097068,2005246000000,111000000
6439335664,2010300000000,5219000000
6439420105,2006911000000,1200000000
6439432968,2005096000000,15000000
4392480606,2010300000000,5218000000
6438681385,2010300000000,5218000000
6439380566,2010300000000,5163000000
6219557576,2010300000000,5187000000
5850685169,2010300000000,5216000000
6427685613,2010300000000,5216000000
6427689596,2010219000000,5135000000
6439144844,2006937000000,1794000000
6428210205,2010148000000,5063000000
4969889774,2010300000000,5214000000
6429903406,2010300000000,3081000000
6438859820,2010300000000,4850000000
6398477545,2010300000000,5213000000
6439314180,2005240000000,93000000
6410009964,2010300000000,5212000000
6436868410,2010181000000,5093000000
6437459555,2010300000000,5210000000
6439151856,2005099000000,11000000
6439347441,2005105000000,17000000
6439424758,2007332000000,2206000000
6409021335,2010300000000,5210000000
6438603651,2010090000000,3027000000
6438666980,2010208000000,5116000000
3996513912,2010300000000,5207000000
6419322512,2010085000000,4571000000
6295210420,2010300000000,5206000000
6320745723,2010300000000,5205000000
5252051817,2010300000000,5204000000
6434665458,2010300000000,5204000000
5349360858,2010300000000,5068000000
6392480792,2010300000000,5202000000
4340570461,2010300000000,5201000000
4665712499,2010085000000,4986000000
6439420638,2005316000000,216000000
6439434051,2005118000000,14000000
4751986813,2010300000000,5195000000
6439219708,2007501000000,1644000000
6439325774,2005124000000,18000000
6438307376,2010092000000,4916000000
6439426087,2005200000000,92000000
6439433879,2005132000000,24000000
6360135273,2010300000000,5191000000
6439398374,2010300000000,3383000000
6439434280,2005127000000,18000000
6433957120,2010300000000,5189000000
6439433501,2005142000000,30000000
5007599851,2010300000000,5187000000
6409020107,2010300000000,5187000000
6378114630,2010300000000,5186000000
6439348467,2005132000000,17000000
6439418065,2005261000000,88000000
6409017944,2010300000000,5180000000
6409021107,2010300000000,5180000000
5402488769,2010300000000,5105000000
6369298772,2010300000000,4875000000
6439420271,2005212000000,65000000
6320739281,2010207000000,5080000000
5960925264,2010300000000,5172000000
6320737092,2010100000000,4972000000
6439416027,2005297000000,111000000
6351484573,2010300000000,5164000000
6333600620,2010300000000,5148000000
6439423557,2005500000000,358000000
2509801537,2010300000000,5157000000
6435373314,2010300000000,5157000000
6439418018,2005189000000,37000000
3405957923,2010300000000,5148000000
6402619165,2010300000000,5146000000
4665897416,2010300000000,5145000000
6320741091,2010300000000,5145000000
6439435401,2005378000000,218000000
6397677516,2010300000000,5117000000
6439435525,2005396000000,233000000
6429418268,2010300000000,3875000000
6164869082,2010300000000,5135000000
6439435319,2005372000000,207000000
6439424658,2007316000000,2149000000
6439435580,2005180000000,13000000
6439417789,2005179000000,11000000
6439417883,2005200000000,27000000
6427684824,2010300000000,5128000000
6439419987,2005200000000,26000000
6439420082,2005203000000,29000000
6439350104,2006264000000,859000000
6427687404,2010300000000,5111000000
6439422017,2005280000000,61000000
6439418172,2005207000000,16000000
6235196851,2010300000000,5087000000
6238842108,2010300000000,5092000000
6439420590,2005211000000,14000000
3418309,2010300000000,5100000000
3418314,2010300000000,5100000000
3418319,2010300000000,5100000000
3418324,2010300000000,5100000000
3418329,2010300000000,5100000000
3418334,2010300000000,5100000000
3418339,2010300000000,5100000000
3418356,2010300000000,5100000000
3418363,2010300000000,5100000000
3418368,2010300000000,5100000000
3418375,2010300000000,5100000000
3418380,2010300000000,5100000000
3418385,2010300000000,5100000000
3418390,2010300000000,5100000000
3418395,2010300000000,5100000000
3418400,2010300000000,5100000000
3418405,2010300000000,5100000000
3418412,2010300000000,5100000000
3418417,2010300000000,5100000000
3418422,2010300000000,5100000000
3418427,2010300000000,5100000000
3418432,2010300000000,5100000000
3418437,2010300000000,5100000000
3418442,2010300000000,5100000000
6590371,2010300000000,5100000000
6590376,2010300000000,5100000000
6590381,2010300000000,5100000000
6590386,2010300000000,5100000000
6590391,2010300000000,5100000000
6724944,2010300000000,5100000000
6724949,2010300000000,5100000000
6933047,2010300000000,5100000000
6933059,2010300000000,5100000000
7053513,2010300000000,5100000000
15705910,2010300000000,5100000000
17109330,2010300000000,5100000000
28185708,2010300000000,5100000000
35229152,2010300000000,5100000000
39308684,2010300000000,5100000000
39308688,2010300000000,5100000000
39308692,2010300000000,5100000000
46542951,2010300000000,5100000000
86753913,2010300000000,5100000000
98680993,2010300000000,5100000000
105360316,2010300000000,5100000000
106664144,2010300000000,5100000000
109341524,2010300000000,5100000000
109344935,2010300000000,5100000000
124371644,2010300000000,5100000000
154376113,2010300000000,5100000000
155171765,2010300000000,5100000000
182939990,2010300000000,5100000000
192299653,2010300000000,5100000000
194963094,2010300000000,5100000000
209193844,2010300000000,5100000000
212499161,2010300000000,5100000000
215723520,2010300000000,5100000000
232736649,2010300000000,5100000000
246757899,2010300000000,5100000000
259235987,2010300000000,5100000000
260194510,2010300000000,5100000000
261357632,2010300000000,5100000000
261595273,2010300000000,5100000000
287653404,2010300000000,5100000000
292046988,2010300000000,5100000000
296756903,2010300000000,5100000000
307306810,2010300000000,5100000000
315551614,2010300000000,5100000000
318504156,2010300000000,5100000000
331416465,2010300000000,5100000000
341499666,2010300000000,5100000000
350775748,2010300000000,5100000000
358933853,2010300000000,5100000000
358933855,2010300000000,5100000000
370237482,2010300000000,5100000000
384861629,2010300000000,5100000000
411248937,2010300000000,5100000000
430861762,2010300000000,5100000000
437863928,2010300000000,5100000000
437863935,2010300000000,5100000000
437863939,2010300000000,5100000000
447689838,2010300000000,5087000000
447971550,2010300000000,5100000000
494787089,2010300000000,5100000000
494787097,2010300000000,5100000000
498778363,2010300000000,5100000000
501114088,2010300000000,5093000000
515042954,2010300000000,5100000000
516580766,2010300000000,5100000000
516580966,2010300000000,5100000000
519524647,2010300000000,5100000000
519524649,2010300000000,5100000000
532613684,2010300000000,5100000000
595842024,2010300000000,5100000000
609252512,2010300000000,5100000000
609252514,2010300000000,5100000000
609252516,2010300000000,5100000000
609260421,2010300000000,5100000000
611190167,2010300000000,5100000000
612573927,2010300000000,5100000000
616437105,2010300000000,5100000000
616437107,2010300000000,5100000000
616564438,2010300000000,5100000000
620363598,2010300000000,5100000000
643855116,2010300000000,5100000000
643856032,2010300000000,5100000000
683388149,2010300000000,5100000000
685455037,2010300000000,5100000000
685461029,2010300000000,5100000000
685758680,2010300000000,5100000000
685758751,2010300000000,5100000000
686717012,2010300000000,5100000000
686717176,2010300000000,5100000000
693486635,2010300000000,5100000000
693486637,2010300000000,5100000000
696492866,2010300000000,5100000000
698645235,2010300000000,5100000000
699707924,2010300000000,5100000000
699708719,2010300000000,5100000000
700769429,2010300000000,5100000000
700769431,2010300000000,5100000000
718753271,2010300000000,5100000000
740213574,2010300000000,5100000000
752502434,2010300000000,5100000000
752760242,2010300000000,5100000000
766199538,2010300000000,5100000000
771022573,2010300000000,5100000000
771338739,2010300000000,5100000000
778322517,2010300000000,5100000000
793288022,2010300000000,5100000000
793288025,2010300000000,5100000000
793504208,2010300000000,5100000000
837840133,2010300000000,5100000000
840454103,2010300000000,5072000000
871805047,2010300000000,5100000000
873477572,2010300000000,5100000000
925718046,2010300000000,5100000000
955071036,2010300000000,5100000000
969673897,2010300000000,5100000000
969674408,2010300000000,5100000000
971358055,2010300000000,5100000000
986962601,2010300000000,5100000000
1005190908,2010300000000,5100000000
1005246041,2010300000000,5100000000
1005831088,2010300000000,5100000000
1005831090,2010300000000,5100000000
1015033007,2010300000000,5100000000
1097525707,2010300000000,5100000000
1106173310,2010300000000,5100000000
1128637731,2010300000000,5100000000
1161381522,2010300000000,5100000000
1170482497,2010300000000,5100000000
1184713860,2010300000000,5100000000
1218322450,2010300000000,5100000000
1218322587,2010300000000,5100000000
1223177256,2010300000000,5100000000
