jobID,endTime,exeTime
4297551713,1143300000000,5050000000
6312699084,1143300000000,5157000000
6336171822,1143300000000,5157000000
6336594489,1143300000000,5157000000
6352654177,1143300000000,5157000000
6353820544,1143226000000,3583000000
6360068507,1138147000000,4000000
6360068576,1138163000000,18000000
6360068658,1138153000000,4000000
6360090411,1138144000000,1000000
4665896876,1143300000000,5156000000
5285926325,1143154000000,3550000000
6334725571,1143300000000,5156000000
6334728421,1143300000000,5156000000
6336687119,1143154000000,5010000000
6352675113,1143300000000,5156000000
6360028361,1142230000000,2486000000
6320750684,1143284000000,5139000000
6334729183,1143289000000,5144000000
6336169771,1143300000000,5155000000
6360064496,1138166000000,21000000
6360093059,1138393000000,223000000
4665897969,1143300000000,5154000000
6295210420,1143300000000,5154000000
6336176989,1143289000000,5143000000
4665712499,1143300000000,5153000000
6210690788,1143300000000,5153000000
6325570754,1143300000000,5153000000
6352644496,1143300000000,5153000000
6353606897,1143300000000,5153000000
6336176509,1143300000000,5151000000
6359998462,1138166000000,17000000
6360091433,1138152000000,3000000
6354095963,1143300000000,5150000000
6354083037,1143300000000,5149000000
5212857420,1143174000000,5018000000
6356351452,1143226000000,5061000000
6359998317,1138157000000,1000000
5633011039,1143300000000,5134000000
6336172904,1143300000000,5143000000
6360094743,1138941000000,702000000
6111537791,1143150000000,4050000000
6353618923,1143286000000,5128000000
6360083473,1138160000000,2000000
6360094536,1138933000000,690000000
6360069230,1138177000000,18000000
6360092985,1138386000000,227000000
6320745723,1143300000000,5140000000
6360092964,1138356000000,196000000
4665617026,1143300000000,5139000000
6339165820,1143300000000,4901000000
4731858889,1143300000000,5137000000
6360097721,1138952000000,789000000
5822896270,1143194000000,5028000000
6360094450,1138925000000,758000000
6325571282,1143300000000,5132000000
6295210032,1143300000000,5131000000
6336172773,1143300000000,5131000000
6360045803,1143300000000,5131000000
6318655893,1143300000000,5130000000
4297552690,1143174000000,4884000000
3996150474,1143300000000,5127000000
6336170425,1143300000000,5125000000
6353606367,1143300000000,5123000000
5844213834,1143300000000,5121000000
4665903885,1143300000000,5119000000
5456887674,1143300000000,5118000000
6360114357,1139100000000,916000000
6336167640,1143300000000,5115000000
6353618347,1143300000000,5115000000
3404497452,1143300000000,5114000000
6336177377,1143300000000,5114000000
6360093698,1138267000000,78000000
6332488303,1143300000000,5111000000
5163940626,1143300000000,5110000000
5402488769,1143300000000,5046000000
6360093498,1138266000000,71000000
6360115076,1138364000000,173000000
5850685169,1143300000000,5108000000
6345426451,1143300000000,5069000000
6360114902,1138354000000,153000000
4969889774,1143215000000,5022000000
5349360858,1143300000000,5000000000
3244847846,1143231000000,5037000000
6360093363,1138236000000,42000000
6360114792,1138361000000,165000000
4665892165,1143300000000,5004000000
